39000,111.356606,147.65025,137.9205,196.9643,178.5806,171.2457
40000,129.31667,167.61423,163.88976,218.14076,198.42212,193.29527
41000,118.652824,154.04755,138.40764,194.51572,175.69847,169.82106
42000,112.57771,138.34525,129.23372,171.01416,159.74187,155.04787
43000,122.02985,158.34157,150.16037,204.40929,188.016,179.73193
44000,151.36826,202.40775,185.98393,261.48352,238.23668,229.84122
45000,109.539276,139.79008,129.96196,180.22081,165.45276,159.50797
46000,112.6619,139.80946,130.59279,171.47697,158.10506,156.15576
47000,121.54612,171.35814,153.99646,218.71855,189.77853,184.79378
48000,125.35098,159.83272,148.94823,205.05887,186.5651,177.83926
49000,143.56783,184.30493,175.42073,239.01141,220.72176,212.71161
50000,117.157524,137.57222,131.92973,175.99214,166.94456,163.24448
1000,103.77253,123.594955,119.71717,162.51341,152.31459,148.7009
2000,126.75157,156.3897,151.28534,200.0075,183.885,182.1156
3000,102.76753,129.39363,120.30114,162.92792,153.04199,148.94844
4000,122.729965,146.90839,139.37863,189.97232,177.88144,172.94278
5000,120.211174,155.81612,145.2749,202.29648,190.48145,181.04799
6000,138.71765,183.68062,173.88428,231.70442,212.08414,206.37114
7000,124.00759,160.2313,147.89723,211.57602,191.76189,186.82951
8000,107.65028,136.63719,124.82099,172.82587,159.4085,153.61827
9000,101.648636,126.701675,119.17765,166.12614,152.82831,147.79016
10000,129.5134,163.30281,150.76141,208.11113,194.73885,187.54083
11000,120.21811,153.38513,145.16237,201.57219,188.49425,181.12904
12000,103.4696,130.29608,125.11482,163.25827,149.32484,145.98952
13000,106.01829,125.984985,119.106346,153.8285,151.59348,145.99373
14000,99.70406,123.062805,114.27728,162.12717,153.9205,146.03905
15000,148.25183,199.07115,182.98021,279.6334,252.65881,243.3724
16000,114.15219,146.43791,139.13673,202.19913,182.4407,177.30333
17000,149.78387,192.95496,179.8034,251.52469,231.26227,221.99829
18000,135.49272,171.21999,162.99991,227.24849,208.73996,205.14835
19000,115.150955,145.23587,134.38124,186.37991,174.45706,167.46178
20000,156.1924,204.38632,194.3521,280.3056,241.86299,236.84422
21000,113.60239,147.22404,146.59259,199.6872,175.64172,172.35947
22000,130.97238,172.63849,160.3749,237.13483,215.68047,206.73247
23000,128.35399,176.03796,163.2568,234.76172,214.06001,205.3522
24000,104.183205,128.15558,120.92445,163.79533,153.69127,150.89606
25000,113.24551,147.4453,137.1019,181.79645,160.56557,156.56778
26000,130.20695,180.98401,166.87958,233.69643,205.61975,196.31462
27000,119.0615,149.11594,138.09425,191.87202,184.29257,175.49786
28000,131.66347,165.96109,155.04578,210.91264,194.21533,188.95065
29000,135.21614,161.7064,154.13884,205.46095,185.42223,190.10472
30000,112.94067,146.173,134.45865,185.1557,169.61943,163.08125
31000,130.91785,157.71436,152.70284,210.80461,194.16188,191.84161
32000,125.523766,152.98521,148.14015,197.8605,186.74704,181.76146
33000,154.62526,199.94347,185.97015,279.81763,267.74463,252.87938
34000,140.56143,187.37076,180.83722,251.45757,225.13614,221.08784
35000,137.18382,173.68304,157.13803,223.76035,214.3135,200.9172
36000,124.60663,152.73073,142.85419,198.25967,192.97879,183.19252
37000,144.62582,187.46413,169.54768,245.07541,231.3618,218.62257
38000,121.62543,150.48082,138.51051,183.8449,173.05112,166.39552
39000,108.61851,140.8234,128.54407,180.7132,168.50403,159.1567
40000,110.251305,141.79094,128.1831,182.1513,167.47446,157.19377
41000,124.85517,159.13249,148.80194,201.12146,183.71933,180.32625
42000,128.62988,152.81682,142.96048,186.88223,178.7958,174.06477
43000,125.38394,154.95781,142.71039,198.48586,186.86794,178.49919
44000,121.2722,152.94083,142.87299,197.57033,185.21127,177.93916
45000,127.0408,162.62045,149.22813,209.98477,195.78635,184.50067
46000,141.71547,187.45923,171.98537,255.01784,235.41612,228.29552
47000,116.09702,137.8049,135.9758,172.83598,164.10957,162.60602
48000,117.023094,152.69408,141.96416,206.27582,196.13141,186.58144
49000,129.73117,164.17673,152.97604,216.57059,204.96391,194.66664
50000,122.754776,157.60593,146.03989,209.45403,196.04086,188.54799
51000,142.01688,177.34477,163.60141,231.12451,212.46973,206.75993
52000,107.33557,139.35927,126.59892,180.35057,171.66519,160.7033
53000,103.10944,129.24042,118.82327,172.75105,162.36163,154.76874
54000,120.068504,153.63768,145.9149,205.88782,189.41557,183.70552
55000,106.48263,129.32143,121.4387,170.04259,162.81233,154.69788
56000,141.07292,183.95807,166.69205,252.71037,243.36443,226.67459
57000,117.4437,150.62091,141.939,204.63023,189.13678,181.51976
58000,104.55279,127.25375,118.6758,173.86693,165.5704,158.0447
59000,125.24969,157.27077,145.23451,210.00615,198.91415,189.0853
60000,132.86494,171.63994,157.13069,220.93922,208.28346,197.26343
61000,104.30286,121.74149,115.347466,155.27238,149.06667,142.64275
62000,153.29,201.80022,185.98267,282.06262,263.53207,249.04378
63000,113.284584,143.32443,132.82478,190.25862,179.45906,168.68495
64000,126.069374,154.43875,147.31302,202.79408,189.52246,184.2623
65000,137.17288,178.47363,171.58075,244.43758,221.87569,217.36212
66000,122.77233,152.18579,141.11086,205.3031,194.0292,184.97496
67000,109.07931,133.39232,126.108116,171.48105,155.38353,153.33655
68000,131.39157,169.10857,155.2269,218.81361,203.16193,195.43745
69000,135.68849,169.65175,156.44681,233.79375,224.07388,208.34674
70000,141.121,176.03128,164.66597,226.60756,212.89957,203.53784
71000,142.00504,192.02599,179.84804,260.51794,239.47478,231.25128
72000,132.92851,165.49373,152.3032,214.5548,201.22069,194.34375
73000,124.10775,158.37427,148.45876,206.79692,193.8543,187.51794
74000,103.37754,138.75516,131.608,187.12076,165.66695,161.43515
75000,124.95408,156.86705,149.47733,197.62097,178.19594,176.36812
76000,124.2802,157.24757,149.37079,203.65211,188.24248,182.82701
77000,159.66779,209.21529,191.3644,269.2902,251.10179,233.51787
78000,170.27184,212.70103,198.57709,271.9615,251.66275,243.74734
79000,102.75919,123.94644,116.315704,160.06393,151.95047,146.9204
80000,138.4724,177.08806,163.41809,231.30809,218.7086,209.18141
81000,117.66137,151.78017,140.47285,204.22282,188.79468,183.39421
82000,122.87578,146.64714,140.48778,185.42934,172.02538,171.97517
83000,130.62393,166.04356,154.98137,216.09521,198.62411,193.45201
84000,109.61271,143.78679,135.52827,189.90587,171.96844,166.91762
85000,125.95315,149.8256,140.22379,191.96451,181.04724,176.00264
86000,118.53197,145.25574,138.74243,185.47473,173.04158,173.01627
87000,114.03691,147.07043,134.69502,190.72797,178.42906,171.06572
88000,110.26466,142.58368,131.82335,177.81287,165.14778,158.93524
