39000,83.11616,112.54157,100.963394,146.84152,142.90182,130.94194
40000,76.60939,101.722786,95.23261,134.2573,133.72824,126.363686
41000,100.02065,148.68256,132.4818,208.0722,200.52518,181.50507
42000,85.52112,113.063995,103.81781,156.2344,153.33261,142.05354
43000,97.03288,125.8283,118.984085,181.79268,176.38744,164.81866
44000,117.2676,159.78052,147.85437,220.26323,212.74715,198.3668
45000,94.652725,125.70724,116.31318,181.06212,172.42197,161.11978
46000,69.3333,87.69429,81.68376,116.03303,114.22269,106.73505
47000,78.34869,105.28479,97.611626,149.085,147.161,136.56447
48000,84.73353,110.86368,102.47825,149.9464,145.22571,133.24023
49000,79.80501,101.27056,99.5925,137.1111,132.7983,128.48665
50000,94.69421,133.53357,121.93579,181.68822,173.70726,160.14278
1000,77.82291,106.82402,97.87724,139.73091,133.69095,124.496124
2000,86.64313,111.887375,103.97777,143.11142,141.21574,134.29056
3000,75.12504,97.422356,89.80042,125.91416,122.98278,114.406006
4000,89.90208,123.95454,116.273,162.79228,155.81656,145.9259
5000,99.584724,133.35725,122.94169,178.85701,170.49449,159.77426
6000,103.65331,139.473,133.26703,193.29187,189.1289,180.3019
7000,94.098755,133.71996,124.652794,184.9848,172.01308,163.24037
8000,78.15449,103.68969,94.588394,139.25732,135.56166,124.987816
9000,97.660255,134.83899,125.84442,206.56741,194.4319,185.35962
10000,104.29993,137.01643,125.37291,183.80917,174.09163,166.60422
11000,90.25972,122.533455,114.66385,163.12633,151.21985,141.97444
12000,101.00878,144.48695,133.45792,195.34647,184.86739,171.9034
13000,77.66166,104.69772,97.45708,143.77908,138.81644,130.16539
14000,89.19328,124.42959,117.00325,171.2744,161.49913,151.34193
15000,100.11378,137.89291,126.77117,189.0468,180.93452,169.23875
16000,87.743,112.23603,106.43512,161.05737,159.23228,152.3227
17000,109.258385,146.46497,137.81422,202.15857,199.7787,186.65735
18000,101.474594,139.37515,127.011406,185.93875,177.07571,163.18901
19000,93.19801,115.2488,111.683556,153.78394,149.76314,144.96082
