39000,39.72576,49.183952,44.60283,64.36117,61.477478,57.13059
40000,42.451336,53.989937,50.497272,75.76512,69.71029,66.834785
41000,40.077534,52.194183,45.859867,68.74435,64.200294,60.3055
42000,38.481598,45.01761,43.653465,61.3646,57.384903,55.94659
43000,37.22871,50.711086,47.635387,71.39065,65.011566,62.76984
44000,49.10353,66.469185,61.381924,94.659134,85.959656,81.36193
45000,37.785812,47.85969,43.743202,64.32644,60.723373,56.673336
46000,37.728165,47.267708,42.118046,61.060024,59.15925,54.352863
47000,40.73556,53.42584,49.644264,74.26746,69.24177,65.78964
48000,40.556038,51.265366,46.290718,69.61687,65.68638,61.929504
49000,36.424366,48.889618,44.618717,67.47998,62.382698,59.067307
50000,36.7745,50.799335,47.617397,70.03787,62.824097,59.572067
1000,38.13654,51.25203,48.790276,70.29854,62.779648,60.116863
2000,39.10515,52.753136,49.465935,77.267845,69.85644,66.340485
3000,38.47727,51.580986,45.908375,68.624756,62.682117,58.5238
4000,40.51012,50.28083,46.8512,68.13543,63.626503,59.262997
5000,39.485615,52.743313,47.964684,70.64283,64.89569,61.017338
6000,50.168385,67.138054,63.484497,95.35244,86.14603,82.30442
7000,41.983326,55.71304,50.71778,75.655464,69.303986,65.161804
8000,39.079697,47.628998,42.329674,60.905567,58.56134,54.19191
9000,41.075527,53.57236,48.022053,72.01232,66.686905,62.77791
10000,44.22692,60.238693,53.707676,80.34238,72.71195,67.4087
11000,41.07722,54.691418,47.24946,71.206764,67.18146,61.34353
12000,40.189514,55.14374,50.567524,73.66174,65.591705,62.23361
13000,36.057617,47.364834,42.84654,61.70091,56.986427,54.194572
14000,38.928677,52.68196,47.038662,67.71767,61.32906,56.615215
15000,43.095135,55.80499,51.12232,75.5748,68.87469,65.325066
16000,38.270798,49.61116,45.40299,69.697975,64.49326,61.502563
17000,49.401764,66.14443,61.968376,94.92896,85.48908,82.27705
18000,43.054806,56.624622,52.840267,74.57341,68.453415,64.59822
19000,38.810085,51.19591,45.900673,67.21693,63.143276,58.58207
20000,49.635136,67.84389,62.18968,92.477974,82.988686,77.47462
21000,50.20297,64.14209,57.67091,79.44246,74.69806,67.457954
22000,37.966713,53.29071,48.558105,69.54167,61.808716,58.08273
23000,47.83142,64.53582,58.476357,85.40689,76.70642,70.40899
24000,40.080936,52.59654,48.854847,71.5952,65.21062,62.40549
25000,41.13111,53.371746,49.06274,69.549126,64.97627,59.92796
26000,46.2324,64.55297,57.81629,87.43547,78.56535,73.030464
27000,45.891415,59.653652,55.098995,79.656975,73.679985,68.47742
28000,43.863056,58.41834,53.36404,78.970795,70.57673,66.34052
29000,47.05567,64.33125,57.22607,82.3555,76.29191,68.66832
30000,44.11955,56.649944,50.734375,76.50944,71.44325,66.37012
31000,56.296314,78.71742,70.35363,109.090355,99.69586,94.3392
32000,41.358498,56.804153,52.602535,78.446075,69.99912,66.267715
33000,44.984,60.425198,53.980072,79.536766,72.77604,67.29239
34000,42.290752,57.00562,52.2798,80.9155,73.89026,70.054886
35000,46.13963,60.449444,54.221195,80.970535,74.893654,70.84459
36000,42.11223,56.609425,51.764038,76.68691,68.952446,66.11619
37000,49.36196,67.67106,64.59858,94.736084,84.71412,80.47112
38000,39.495827,53.161915,48.434048,71.6753,63.78557,60.307457
39000,43.770245,57.229424,51.454514,75.2635,69.272484,65.15377
40000,43.972706,61.23091,55.039772,79.13919,69.0884,65.42086
41000,45.603832,61.72584,55.34594,85.283,76.57519,73.71831
42000,38.607704,52.014973,47.555794,71.82399,64.87404,60.83117
43000,45.038887,64.09731,57.650604,88.49911,80.510056,75.37992
44000,41.52358,57.78218,51.54649,75.76453,68.51258,64.33729
45000,39.766823,53.14478,47.921597,71.01942,65.206894,61.639076
46000,46.922028,63.84244,57.279682,85.38604,77.2512,71.90846
47000,53.24473,68.58301,64.69596,88.525856,80.20909,77.90062
48000,44.549385,61.103653,55.596367,83.70971,74.67992,70.76898
49000,40.543,54.661163,50.55887,76.908195,69.3036,65.76607
50000,39.347374,54.096962,49.474747,72.34647,65.5513,61.847164
51000,44.31638,60.343468,54.14404,80.77078,72.36335,68.47805
52000,42.16492,54.815746,51.154724,75.41411,68.51886,65.40858
53000,37.967663,52.01995,46.585144,71.846,64.93851,61.42462
54000,45.685165,63.766685,59.114864,87.10811,76.27595,72.34156
55000,41.649036,56.371674,52.23297,75.98156,68.51209,63.882977
56000,43.08931,59.506126,55.8891,83.86629,74.05557,71.60682
57000,41.511517,55.378048,51.284702,77.70198,70.12354,67.164
58000,39.728714,54.77165,50.2584,73.32179,66.0162,62.06164
59000,41.62501,55.27041,52.31141,78.001884,70.74216,67.45271
60000,43.991024,59.00133,54.140636,82.437584,74.86071,71.019485
61000,35.65517,47.31208,43.05167,65.63988,59.649834,56.498108
62000,48.739597,67.995445,64.23333,91.08774,81.15992,76.76536
63000,40.613968,57.04903,52.296036,78.52823,71.04459,67.21562
64000,45.87281,65.75763,60.041676,89.81071,80.63491,76.08456
65000,47.85116,67.30543,62.045406,91.51401,80.36644,76.12626
66000,40.515152,55.70404,51.897175,77.71967,70.105255,66.495575
67000,41.250374,54.960514,50.75433,77.17676,70.871414,66.54879
68000,40.74474,53.447323,50.306202,77.32116,69.69241,65.914764
69000,42.633186,56.93146,52.920654,78.19331,70.66633,66.66534
70000,46.858444,63.921623,58.805836,91.840515,82.74938,78.82232
