39000,113.87477,144.0294,127.07435,178.79945,169.225,159.50407
40000,136.38667,159.99283,138.87021,189.7481,186.08073,176.56755
41000,106.07904,139.17085,124.257904,179.27594,164.74583,157.55334
42000,112.68993,135.48181,119.90113,168.64082,161.68176,158.06792
43000,121.071915,154.00006,130.72511,196.9676,191.81229,175.2045
44000,143.73494,190.87408,166.66396,244.53043,233.80847,215.2892
45000,114.34678,141.7009,125.93948,175.79056,169.35481,158.02293
46000,116.29175,146.95479,131.80025,183.49835,175.72574,165.98627
47000,122.08228,154.5271,129.62509,188.31934,185.32056,161.4241
48000,130.28688,163.11728,143.30827,214.658,209.25473,188.01183
49000,129.69766,162.14307,141.85889,222.21582,213.44191,199.43388
50000,115.73438,143.1874,123.705215,171.83984,168.70044,156.03029
1000,108.76237,133.01968,115.034386,159.52312,158.652,148.28175
2000,127.88567,157.00488,134.73645,195.90244,192.51225,179.48694
3000,107.38117,135.37659,117.1452,171.82417,167.17151,157.58199
4000,119.333595,144.08165,122.3547,168.94621,168.93442,155.9111
5000,118.488976,146.6166,123.05496,180.6637,181.3726,160.90738
6000,147.89929,187.72423,161.9779,234.21634,229.7843,208.82085
7000,115.65461,141.77963,121.21839,178.00763,176.22975,158.5463
8000,99.74412,130.02975,115.77382,169.53954,161.68178,151.18048
9000,107.69731,135.2235,112.663864,156.83385,156.67038,143.08514
10000,140.10187,175.49701,146.76373,220.81618,221.34157,197.77164
11000,111.585556,140.80669,124.72922,179.41882,170.71974,160.49094
12000,117.879654,140.71182,120.02859,161.76212,159.68408,149.39171
13000,102.87981,121.86489,106.9696,138.86589,137.28894,130.78644
14000,95.089714,124.41775,106.821594,149.50723,142.06636,129.64137
15000,128.8176,179.74312,162.43106,228.8637,208.48521,193.04718
16000,103.94128,132.48714,116.12452,164.39836,161.0556,145.6149
17000,145.97859,182.44247,161.72324,236.38968,227.72772,212.46388
18000,134.2615,170.51021,151.74884,232.55663,215.78429,205.481
19000,102.69164,127.286644,107.72898,153.63081,152.09283,138.77399
20000,144.60228,181.54935,158.53352,231.3319,219.51677,213.39072
21000,120.95857,142.36359,121.77593,165.8765,165.65724,154.8405
22000,119.858185,156.60709,134.80315,196.5685,191.49002,176.40991
