39000,24.152061,23.466057,20.340906,25.641794,27.883423,24.134565
40000,20.094614,20.760973,19.62771,24.096807,24.698006,22.98428
41000,20.73812,22.139484,20.495195,21.92073,22.682865,20.733566
42000,23.090351,22.140455,21.609688,23.167929,25.875303,23.980984
43000,21.32661,22.834763,18.744019,21.453894,24.862696,20.802202
44000,27.122398,29.094471,24.679874,32.859707,35.363724,30.604906
45000,18.510475,17.76463,17.22425,22.342726,24.302599,22.38837
46000,21.115047,22.16011,19.936794,21.597116,24.646227,23.222776
47000,17.341358,20.195677,17.02241,23.719149,22.878729,21.827528
48000,23.292627,25.996843,23.73467,26.036423,26.635923,25.437372
49000,17.636124,19.991035,18.437588,24.391235,22.786827,21.976315
50000,22.074083,23.53033,20.882559,24.179296,25.884806,23.610912
1000,25.165165,26.63418,22.241024,24.885225,29.264502,21.30368
2000,19.72855,22.260267,18.289309,22.972057,24.854471,20.559305
3000,20.339788,21.028378,19.426125,24.070625,23.687685,23.474829
4000,20.441391,20.992844,20.921024,25.16381,23.073078,22.25899
5000,19.327944,21.085308,19.238466,22.747131,22.862616,20.46693
6000,25.006292,27.063524,24.760979,28.704119,29.531584,25.111952
7000,18.37555,19.468653,18.248484,20.076462,21.015453,18.982252
8000,22.265333,24.175922,20.4744,21.545084,24.962784,19.800768
9000,15.761932,17.203646,17.193693,19.455437,18.945807,17.409283
10000,18.475729,18.179531,16.693228,18.754833,21.582556,18.839304
11000,17.479694,17.477856,17.489809,22.375443,21.232588,19.997562
12000,20.180338,21.742413,20.83694,23.604975,23.456362,22.646719
13000,15.0829935,14.893268,14.797727,18.662653,18.878101,19.079018
14000,16.459583,16.412853,16.460892,18.77778,19.42023,18.867134
15000,21.756575,23.082592,23.521452,25.535135,24.327917,24.165075
16000,17.836092,18.30461,18.879025,21.762238,20.193697,20.636433
17000,19.49517,19.542715,19.5881,23.556854,23.237099,23.911585
18000,15.548883,16.471888,16.77784,20.824974,20.045906,20.070156
19000,21.299139,22.777473,19.475748,24.20911,25.66383,22.44941
20000,27.37146,27.184494,24.63549,28.534796,31.610691,27.930061
21000,22.739462,23.727043,21.897572,26.822386,26.420603,24.509047
22000,19.45813,19.222313,15.980832,18.188402,21.735744,17.799658
23000,18.750822,18.70901,18.39907,20.242971,20.5434,19.203331
24000,21.26909,22.160011,21.345654,25.305012,24.200205,22.967848
25000,20.639618,19.652082,19.135609,22.783339,23.733656,21.872902
26000,20.432165,19.628105,17.57542,20.431358,22.806454,20.14972
27000,25.129255,25.504211,23.44951,26.985989,28.297302,25.631655
28000,20.261793,21.024698,21.500835,24.026703,21.975136,22.11192
29000,18.282225,19.082642,18.229788,22.28448,22.633574,21.142794
30000,28.39183,30.62655,25.56061,30.167578,34.189507,26.847609
31000,21.859272,22.810171,21.72924,24.237648,24.937046,22.515715
32000,20.635605,20.980482,20.410606,22.955524,23.451305,21.694939
33000,20.41725,21.127686,21.406715,24.75512,24.817455,23.061537
34000,17.583038,17.515434,16.501562,20.385695,21.19264,19.743046
35000,24.237759,24.854294,24.005913,30.842285,31.44291,28.125872
36000,18.875065,19.69333,18.308819,21.220844,22.168095,20.293291
37000,22.006676,21.956488,21.665646,25.217596,25.950642,24.57154
38000,18.14465,18.065897,17.028017,19.76892,22.052559,19.787802
39000,19.49864,19.583662,18.258606,23.88183,24.62903,22.812824
40000,18.763063,18.067621,17.938862,21.46851,22.172895,21.301777
41000,26.770107,25.680384,23.43583,25.819752,29.811857,25.738464
42000,18.20622,17.788965,17.967634,22.723005,22.118977,22.195662
43000,19.702406,20.310146,19.032396,22.149466,22.023197,21.129915
44000,15.748834,15.744494,16.80695,18.539354,18.162931,18.171955
45000,16.676733,15.885585,17.116755,20.666002,20.009315,19.66223
46000,17.061241,15.980547,16.557407,19.587687,19.089025,20.09916
47000,41.272808,40.288147,40.09416,46.95634,47.502983,45.930393
48000,21.746834,20.4307,21.845572,23.659468,23.744543,23.099728
49000,17.5249,16.592407,17.987804,20.97935,20.210587,20.81968
50000,17.933376,17.484428,18.243402,20.028357,20.218647,20.3664
51000,18.567375,18.337233,18.423923,19.868536,20.636234,20.186451
52000,27.193373,26.621954,25.270079,27.495975,28.87759,26.927864
53000,19.765486,18.82642,17.395628,19.552242,21.454866,20.340729
54000,20.112839,20.061106,20.937624,24.320885,22.965542,23.81402
55000,21.8629,20.99494,21.210064,23.34,22.807781,22.464447
56000,18.821836,18.51004,17.471056,19.829805,21.176182,19.710203
57000,19.311438,18.05964,17.230356,20.06524,21.114325,20.583794
58000,19.365532,18.609587,17.846468,19.206488,20.31664,19.782183
59000,28.89223,28.164818,24.993052,26.467678,30.258745,25.600739
60000,19.210346,18.827965,17.947958,20.462698,21.904753,21.29416
61000,16.76009,17.141924,16.971767,18.91044,18.774448,18.586103
62000,24.5981,24.32665,22.531086,26.516314,28.022429,26.236147
63000,17.776518,17.929514,17.485935,20.741377,21.486847,20.766443
64000,24.2718,24.936794,22.61121,24.843925,26.811682,23.460215
65000,18.135197,17.968819,17.867588,20.006105,20.014805,20.387888
66000,21.845541,21.35206,19.453321,23.30068,24.57148,23.36381
67000,21.241383,19.625826,20.17636,23.733059,23.043907,24.294188
68000,20.784668,19.777931,18.907217,21.135145,23.415588,22.36881
