39000,147.6963,202.42451,192.50592,291.75146,250.68626,247.40997
40000,165.08804,230.54785,217.52257,335.7501,291.44052,284.1388
41000,148.09084,206.1004,190.49812,294.92453,257.3514,252.06746
42000,167.24794,236.69131,221.84244,343.75095,301.0479,293.7092
43000,186.65015,249.14586,230.68839,362.09018,322.94766,312.88092
44000,207.91928,288.67682,267.4851,391.48697,348.65378,331.34467
45000,172.94028,232.2639,213.4667,342.3528,309.14175,296.89606
46000,137.10918,173.96661,163.71696,243.97473,216.73808,216.51254
47000,135.96178,184.56006,176.6972,256.9067,224.3861,221.33713
48000,182.38702,252.06679,237.59697,349.19077,314.74164,304.28088
49000,163.89069,211.28209,201.40686,300.9444,273.33777,260.86908
50000,172.12436,229.06898,215.79477,333.69064,300.59976,287.13873
1000,147.3827,194.8725,179.85724,262.60443,231.40906,222.20558
2000,168.89233,229.82903,213.47574,318.99155,285.79062,274.59763
3000,153.69934,204.64436,191.97118,288.545,251.60289,243.23871
4000,177.18297,241.97284,230.77383,346.88202,306.7753,291.77127
5000,187.12325,250.1772,233.79109,381.37634,339.49185,331.72107
6000,203.70349,276.56067,261.94406,375.81192,334.7549,318.72818
7000,165.54498,229.08757,213.6711,328.77753,290.02362,276.34015
8000,147.89932,203.35881,188.32672,278.35587,243.58585,233.83708
9000,157.6189,221.55438,206.98953,318.38684,278.42853,270.30484
10000,204.55487,282.181,275.57492,409.52048,361.04874,350.93097
11000,147.88829,201.61565,188.79344,281.6957,247.89375,238.1603
12000,172.36736,236.83122,226.08,354.4274,316.99185,303.35324
13000,131.80603,172.28946,163.2366,242.09685,213.81572,203.8443
14000,154.04422,213.07109,201.00563,305.97934,269.5455,259.22784
15000,199.61978,279.56357,256.28,391.74448,352.26428,334.0584
16000,158.30374,218.96118,208.6477,328.30612,290.3982,278.5016
17000,215.95183,289.97058,270.12292,420.24063,380.57785,367.17346
18000,225.90373,314.34476,291.6362,461.55655,417.69302,401.86987
19000,155.41791,205.29965,192.65291,293.34378,264.3592,253.43428
20000,191.84038,250.59268,241.30635,351.01367,318.27768,307.38757
21000,174.44493,229.07713,218.9417,328.5482,290.89575,284.27515
22000,189.22098,258.612,238.77455,353.04645,325.91452,302.41696
23000,187.38545,257.65506,237.15446,360.17264,319.21494,308.37207
24000,141.413,191.56097,180.08676,267.2112,232.1558,224.9892
25000,163.04102,206.88243,193.72961,297.2867,277.05597,265.4243
26000,166.46915,220.43767,215.05446,309.48584,272.54053,263.14813
27000,166.9601,219.22488,207.45134,303.35104,272.5158,263.04022
28000,164.1007,220.40068,210.03214,303.0247,262.88223,256.50592
29000,217.4622,299.36627,275.43335,418.34726,379.09567,355.95834
30000,180.84875,248.1745,232.45041,364.20618,324.6553,316.47394
31000,219.35123,300.88074,267.48837,419.68814,380.97885,363.11066
32000,179.00266,247.57115,237.6793,354.4285,308.8145,297.25836
33000,219.57515,301.3407,279.4482,436.21564,384.18405,375.5554
34000,197.82272,288.93234,267.91077,406.3038,344.7657,340.2626
35000,196.57452,254.97134,233.0341,356.83295,322.33316,309.76385
36000,178.26674,233.29063,218.7911,354.07544,320.67392,311.68176
37000,214.93237,285.5309,264.0692,383.00113,347.52213,329.8259
38000,158.88428,219.81148,208.8836,312.09747,270.6811,262.26593
39000,170.1346,229.81595,215.44653,338.0239,294.95047,287.1574
40000,185.81853,261.3879,241.849,380.67914,336.16986,324.19257
41000,185.00041,243.6221,229.28024,363.67197,322.17078,316.19006
42000,135.06073,188.93216,184.01256,275.5138,233.51515,230.43466
43000,186.65646,254.74806,239.0225,363.57806,316.0859,307.367
44000,201.35764,268.95587,243.14078,392.528,354.13882,345.8155
45000,194.02353,255.60893,237.6385,379.0634,344.6991,334.8393
46000,211.0515,291.70197,275.70642,427.93665,380.78192,366.61212
47000,193.28508,246.10425,235.31131,354.6183,313.41165,307.38348
48000,214.5986,287.69272,265.17578,407.34076,367.35315,350.51923
49000,166.32199,217.37624,208.68108,315.67322,275.6437,268.31766
50000,181.42067,252.34105,240.64128,379.91458,334.59613,321.8231
51000,203.94438,274.84164,256.2611,411.1607,365.78262,358.1316
52000,160.15186,214.87376,200.95035,317.55286,280.92966,271.3913
53000,157.43254,223.1067,208.44722,324.71454,283.4626,272.18063
54000,194.72768,264.58875,248.13675,405.6455,360.926,354.34772
55000,152.12067,205.82805,192.25642,300.6959,259.7416,254.28674
56000,205.69478,280.2058,259.83102,407.16968,362.81033,348.5372
57000,182.84323,260.628,243.00336,379.96765,329.81375,317.35388
58000,177.64581,248.30959,231.149,385.88275,346.20865,333.89624
59000,153.90195,211.15466,199.38148,308.1829,275.10428,266.7207
60000,192.62218,247.90086,234.37439,359.23373,326.48026,314.6231
61000,153.56091,200.86551,182.95886,295.21097,266.63232,257.5054
62000,218.47762,295.64526,278.67337,408.0883,362.75345,343.88968
63000,169.26231,228.37614,213.62984,347.55698,304.45276,297.13055
64000,167.44968,230.15846,214.64629,327.878,291.12958,280.22345
65000,192.96852,268.3618,255.51193,391.28146,348.10068,334.71066
66000,173.69237,230.25023,206.41129,319.5364,290.8557,272.44162
67000,164.21701,216.63582,208.41754,309.88766,274.7661,264.01376
68000,169.43459,211.83128,207.60004,307.00043,270.3143,261.79654
69000,201.46931,286.71872,272.12244,419.6237,372.19025,359.3402
70000,217.46571,288.98663,274.29953,434.47107,384.9366,371.92795
71000,225.36009,316.3745,297.69073,476.6075,424.08694,408.7025
72000,191.814,252.81168,240.38492,368.97836,327.99997,319.02417
73000,173.19905,235.96738,224.67578,336.45392,301.46536,289.3643
74000,159.01602,226.36418,213.77203,326.7286,285.9157,277.09186
75000,187.9156,245.95894,229.53897,352.1195,316.45502,303.87747
76000,180.11383,240.46184,227.49567,340.55292,303.77444,290.62463
77000,222.171,295.95178,275.80615,430.41028,385.11246,371.10214
78000,251.66652,338.1204,317.47247,490.34796,433.3762,416.71335
79000,167.27231,226.04549,207.29355,329.2309,288.81946,278.8032
80000,199.08458,269.1823,252.43,387.45175,343.9314,325.19843
81000,179.40335,243.70456,231.22983,369.13495,329.36032,316.82547
82000,184.88455,255.52084,237.61514,382.39563,343.344,330.02094
83000,184.5736,251.02963,234.47673,374.73572,331.59943,318.9352
84000,166.47389,232.04199,219.39998,344.30475,304.601,295.35223
85000,193.16884,261.55432,244.80287,404.34277,358.15335,353.46042
86000,175.69954,239.05206,227.2177,361.82794,325.71838,312.05658
87000,190.16632,265.9741,251.51619,401.02692,355.59286,345.2124
88000,171.73323,247.16034,233.5501,372.02094,331.01404,320.954
89000,172.87584,226.3418,216.85683,335.8227,301.386,288.81296
90000,161.23041,201.96849,195.46332,298.82767,265.81433,257.7681
91000,189.69614,261.3593,238.81256,385.24136,351.2631,337.826
92000,202.55276,270.7855,258.9686,403.25763,357.9727,346.3318
93000,176.7245,250.13289,236.42696,382.1735,336.63287,327.33188
94000,172.65419,237.26845,227.91019,345.46396,304.7652,292.8268
95000,185.97485,261.22217,249.34505,396.36728,347.07376,337.80356
96000,163.18613,213.01578,206.01813,329.23184,289.1469,285.77292
97000,185.61792,257.92993,241.12859,377.02,334.16458,318.04938
98000,192.75824,267.65726,255.75235,386.41846,345.92245,333.48785
99000,230.84846,320.4422,297.39606,504.4871,447.66058,431.04745
100000,163.99416,215.14563,208.33244,306.5342,271.89987,260.8703
101000,173.65134,235.27896,222.10062,331.58228,293.26498,284.89417
102000,194.96762,254.13031,240.61871,386.1298,352.30127,343.1604
103000,159.21962,212.3732,198.62671,313.78857,280.70868,270.66693
104000,196.88602,263.56787,246.30438,393.52414,354.26453,338.74753
105000,212.85,287.18802,271.51428,434.7314,393.09158,374.6325
106000,174.20596,230.53584,219.42668,327.26715,295.9774,283.41815
107000,142.69643,202.91837,194.51326,297.41602,263.24454,257.35196
108000,196.31274,273.64984,257.19736,396.37482,349.737,340.37137
109000,178.20935,246.53432,235.0684,357.6011,315.35675,307.24554
110000,160.96098,219.897,204.70934,310.74005,279.8125,266.04474
111000,194.7555,263.69534,246.72823,403.20514,363.99634,355.57962
112000,174.64754,232.70897,219.54164,354.08713,319.5918,303.24237
113000,219.23187,298.90665,279.16675,451.5291,398.91312,392.95187
114000,198.45775,271.14966,252.88513,415.0121,369.33664,360.1687
115000,202.50446,278.94992,265.30295,424.41537,379.07617,363.82166
116000,205.99698,273.1527,259.5861,421.73795,382.13947,372.47363
117000,181.05919,252.32236,238.61682,379.32736,336.37085,329.89548
