39000,42.90892,53.17468,50.84764,66.78016,61.29898,59.883476
40000,51.045845,61.841347,59.44298,80.07801,73.67421,71.49618
41000,45.18113,53.951813,51.66979,67.00046,64.46863,62.190563
42000,56.454227,69.21801,63.852654,89.12344,86.53545,82.31372
43000,53.625237,63.75988,60.211704,81.157166,77.637474,73.34089
44000,60.478542,73.90145,70.633736,97.97197,92.78296,91.14978
45000,50.799618,62.102062,57.235348,78.55976,74.58344,71.04252
46000,49.595406,61.949123,58.064777,81.194855,75.983475,73.298676
47000,48.69492,58.94969,56.468838,73.79878,68.72264,66.423225
48000,55.651093,65.426994,62.094406,84.72586,80.25968,78.03372
49000,56.128696,70.63894,64.892265,91.53664,86.83276,83.515
50000,57.48347,70.7436,67.458275,93.126884,86.09633,83.74881
1000,46.292004,55.64552,53.67158,69.39263,65.221214,63.67782
2000,52.7841,63.08684,60.943527,82.677925,77.01299,75.04584
3000,45.093834,54.77546,51.84668,71.643845,67.059326,64.986275
4000,52.929195,64.214714,61.08784,84.48107,79.356346,77.11339
5000,52.810863,63.17829,61.612762,83.31983,76.542984,75.25427
6000,61.177643,73.8831,70.40829,98.444435,92.41729,91.26104
7000,50.134647,61.145298,58.56994,80.427666,74.79505,72.986824
8000,42.816246,54.270416,52.42557,73.850784,68.64518,66.70524
9000,50.996338,61.88453,58.854687,81.974205,76.710144,74.44453
10000,56.936256,69.17122,65.90776,92.587814,86.04733,83.62469
11000,50.599274,65.89281,61.654938,90.47541,84.33198,81.42465
12000,53.86052,65.72499,62.458305,89.86526,84.28135,81.14144
13000,49.936844,63.103035,59.54815,82.607704,77.48959,74.61873
14000,50.133053,63.14186,58.660183,82.6225,76.65218,74.23614
15000,60.94372,76.685234,70.70694,102.43523,96.089195,91.98481
16000,51.083755,65.04194,61.198612,87.54401,80.07194,77.15156
17000,70.03826,87.2906,80.71759,116.89836,107.66708,105.62422
18000,57.69606,69.56813,64.166664,88.820915,85.19789,82.63842
19000,55.08288,67.58176,64.28488,90.67882,85.24316,82.95643
20000,64.08983,76.56883,72.04176,101.0034,95.192795,93.838455
21000,53.677715,65.450584,62.032684,85.43213,80.02301,77.77499
22000,51.020615,67.4716,62.93404,98.11719,90.135666,87.35324
23000,56.223732,68.68187,64.383575,93.4683,87.37465,84.13448
24000,48.837887,60.40409,57.95373,79.31356,72.740295,70.652214
25000,46.175438,53.84879,52.07333,71.98929,69.14558,67.24937
26000,60.235607,73.82319,71.74875,104.330246,96.836334,93.499466
27000,61.05533,74.2381,69.251,97.348694,92.04341,87.80493
28000,53.769077,64.68068,61.338078,87.06481,81.436554,78.23982
29000,51.330635,62.197002,58.876255,79.627174,75.84672,72.724815
30000,52.920868,62.53378,59.739887,83.82169,79.531685,75.85051
31000,70.15955,84.43916,82.331696,113.912186,102.84765,102.921425
32000,54.643833,66.35543,62.73053,87.68251,82.80312,79.595505
33000,57.834282,71.302734,66.86511,95.31306,88.27809,84.80963
34000,58.12908,70.022,66.499016,93.54926,87.061676,83.08703
35000,57.579155,71.35855,67.29794,96.626755,90.902466,86.23194
36000,61.998093,74.91233,70.25223,98.59921,92.454796,87.985794
37000,68.167465,84.694855,78.731,116.855064,111.70962,107.56529
38000,50.41404,59.435387,56.591152,77.52642,75.120125,72.2862
39000,55.731487,69.37416,66.28618,90.6687,83.2504,81.099686
40000,59.242584,70.52535,67.74079,89.19711,83.549416,81.802956
41000,61.943707,74.22776,70.70987,98.90476,94.35314,92.61642
42000,49.9495,60.20693,56.197296,75.54999,73.45951,69.92842
43000,56.95308,69.36035,65.720245,89.63958,84.45453,80.58021
44000,51.485493,61.56391,60.17844,82.142426,75.945145,73.87359
45000,54.295593,65.83478,62.89739,88.54177,82.919464,79.08137
46000,58.136166,73.0037,68.59091,98.12643,91.613106,87.64711
47000,63.49181,77.07529,73.03298,104.60974,99.23443,95.573586
48000,56.03231,68.36768,64.68275,89.45742,83.85775,79.902054
49000,61.382397,75.94077,72.23101,102.25036,95.44222,91.19741
50000,61.628864,78.286705,74.317696,106.16633,96.058044,92.23158
51000,61.31862,74.54466,71.355644,100.42523,92.92263,89.17806
52000,55.343777,67.735504,64.17471,89.31705,83.15662,79.55254
53000,48.3915,60.182594,58.067722,80.04592,73.28963,71.33318
54000,61.496986,75.088036,71.979324,100.90199,92.42158,89.44302
55000,50.889343,62.528328,59.39807,84.77478,79.2374,76.059
56000,61.053356,74.28296,70.60192,99.464714,91.83171,89.01152
57000,54.087196,66.5515,63.107224,88.48483,81.59241,78.78347
58000,54.32046,64.8752,62.73804,87.85226,81.34436,78.955696
59000,54.217186,65.35537,62.48295,89.66654,83.58275,80.01625
60000,64.3837,81.60424,76.36068,111.53634,101.806404,97.723305
61000,50.39344,61.94436,58.8676,82.98346,76.79542,72.73912
62000,60.35847,76.494415,72.57506,104.422104,95.66992,91.70887
63000,54.785122,68.002235,64.839294,94.34087,87.28824,83.904816
64000,55.111588,70.60391,68.77641,98.85966,88.907234,85.997826
65000,57.90338,71.51833,69.17642,99.047356,90.09012,87.70164
66000,52.9533,67.603874,64.24484,91.065125,82.53798,79.68075
67000,48.07001,58.824425,57.476265,80.67168,74.68176,72.20885
68000,44.518658,55.752766,54.100006,76.972725,71.89208,69.32042
69000,56.630585,70.91734,67.76314,98.332985,90.6599,87.63898
70000,60.197086,77.22085,73.22109,107.574234,97.65108,94.05289
71000,56.852276,70.428764,67.03811,96.33,88.95888,85.18802
72000,56.205368,68.72963,65.54555,96.18488,89.3216,85.29459
73000,51.590965,64.47255,61.598244,88.27933,81.74165,78.83181
74000,42.996548,52.839928,51.361645,74.486916,68.300705,65.91068
75000,53.391037,68.30821,64.5312,95.83146,87.19237,84.043785
76000,55.512535,68.607574,65.57982,95.84407,87.574066,85.05892
77000,59.8393,73.21358,69.554695,99.44473,92.11917,88.17686
78000,74.39452,92.28643,85.8761,127.74065,119.26924,113.40965
79000,46.11629,57.75694,54.578556,79.22994,74.888916,70.27851
80000,57.859913,72.595215,67.553,98.58495,93.97094,88.91077
81000,55.775948,69.09378,64.34899,97.82005,92.52947,87.43061
82000,50.42961,62.27376,59.158916,83.03016,77.26116,73.97416
83000,56.951862,71.85901,67.224365,99.28433,90.80713,87.03013
84000,46.32496,55.045616,53.144615,75.08998,70.20174,67.49272
85000,57.86271,70.52698,66.80778,94.17188,88.40254,84.52553
86000,51.22159,63.52141,60.678196,86.45173,80.282135,77.19091
87000,52.686817,65.7508,61.508144,87.86563,81.52746,77.11376
88000,54.510902,65.96434,61.768593,86.86047,82.77604,77.65578
89000,54.9268,68.439095,64.36286,94.28014,86.97756,83.19688
90000,49.537758,63.968475,59.280304,85.75198,79.86316,76.749664
91000,53.878716,66.91258,62.897552,91.8685,85.68534,81.599144
92000,60.0276,73.01849,70.10213,102.4455,95.775024,92.99513
93000,55.85982,68.81344,65.37462,92.88388,87.51112,83.22021
94000,55.67359,68.571396,64.20514,92.96409,88.05193,83.15119
95000,60.581177,74.183495,69.71717,99.32051,92.311615,88.10822
96000,48.667843,59.68073,56.415604,84.15381,78.70226,75.55263
97000,52.232494,65.8815,62.1342,86.855446,80.356155,76.42113
98000,50.94314,62.688427,58.557713,83.63819,78.65419,74.515274
99000,62.399128,77.44092,73.29606,108.10493,100.93618,96.81892
100000,53.070538,67.8647,64.47609,96.1934,88.25494,84.95617
101000,55.130436,69.544334,66.45578,97.387695,89.438,85.22751
102000,53.43293,67.46038,64.65567,91.52488,84.32226,81.22628
103000,46.845486,57.83042,55.264797,78.33168,72.714615,69.846344
104000,49.014275,62.44305,58.48998,84.010086,78.271515,74.33777
105000,64.67655,81.461624,77.25345,115.61956,106.54516,102.0514
106000,53.711105,67.26448,64.56273,92.17294,85.764626,82.082085
107000,46.6338,58.348248,56.20272,82.5506,76.49526,73.83458
