39000,26.194582,32.70824,31.947685,41.107285,37.93332,37.054844
40000,27.526617,35.6025,33.351513,45.973495,43.924126,40.24682
41000,24.9645,34.172947,30.653454,40.636337,37.76406,34.3806
42000,29.69555,38.457508,35.615685,49.04643,46.676273,40.897068
43000,24.24366,32.801796,30.54244,40.32198,38.215717,34.69241
44000,33.425343,42.316742,40.34087,56.773083,53.64143,50.091187
45000,24.892578,34.17566,31.09656,41.567646,38.918648,34.91116
46000,24.590534,33.612503,30.631762,40.32264,38.650772,34.52902
47000,23.876625,32.294285,29.790894,41.173973,39.95616,35.45947
48000,25.713638,33.46109,32.319218,42.72419,40.932285,38.036125
49000,21.662085,28.00394,26.083557,36.30948,34.78612,31.950277
50000,24.45463,32.49863,28.388792,40.72864,39.899597,35.33915
1000,25.718616,32.949398,30.357723,42.54131,40.78252,37.109135
2000,26.159029,34.975426,32.00487,46.320976,45.049843,40.56619
3000,23.987597,30.156586,27.67335,38.939163,37.603207,33.82579
4000,28.095747,35.387634,31.894182,43.72899,42.813366,37.966595
5000,23.510946,31.401701,28.833147,39.606476,38.003803,34.257446
6000,34.399612,41.86373,40.236168,55.71429,53.73084,50.06626
7000,25.4393,33.84316,30.97333,43.53286,41.408253,37.475407
8000,24.378246,31.213608,27.846428,37.233444,36.865894,32.74749
9000,23.498806,31.109072,29.156738,40.47241,38.369854,33.678177
10000,24.174168,32.900753,30.014446,42.134464,39.820118,36.522728
11000,23.319813,30.126177,27.730566,39.400166,38.09743,34.204975
12000,26.126171,33.71766,30.517235,42.51239,41.87184,37.9987
13000,23.080242,30.134672,28.04048,40.3519,38.608067,34.929546
14000,23.237328,29.88651,26.66189,37.495037,36.486774,32.415775
15000,27.100542,35.477867,31.833616,42.50614,41.773617,37.84174
16000,26.217493,33.256718,31.63417,45.508194,44.436302,38.443012
17000,28.842665,37.884373,34.878735,48.39842,46.900555,42.852146
18000,26.492668,33.01941,30.85254,43.35447,41.33158,38.168236
19000,26.561672,32.614048,31.488096,46.04963,44.188572,39.06645
20000,28.201855,37.574764,34.355293,46.829033,44.84616,41.274357
21000,31.394087,40.484673,35.956383,53.13223,52.307377,46.33528
22000,22.618393,29.38544,26.924025,36.431705,35.08091,31.835096
23000,25.635128,32.442295,30.386889,41.745968,39.710472,36.901043
24000,25.411074,32.05201,28.222443,38.827816,38.89362,34.58947
25000,23.112507,31.071686,28.229053,38.159744,36.687138,32.632812
26000,25.542076,34.36429,31.408337,44.26281,42.13998,36.99611
27000,29.190483,38.321526,34.607735,48.245518,46.067738,41.676952
28000,29.052147,38.41823,34.46519,48.53402,46.77196,41.833572
29000,29.617397,37.56266,34.053326,47.91954,46.217022,42.696793
30000,26.642944,34.568848,31.148926,45.36445,42.928642,39.132442
31000,34.395405,41.6944,36.67463,51.481537,50.976772,45.05062
32000,25.61859,34.368763,30.920023,42.7175,40.811844,36.671585
33000,28.952564,38.17279,33.10357,46.15448,44.10295,39.88276
34000,27.090893,35.672802,32.228233,45.318764,43.631535,38.506176
35000,30.333992,38.464794,34.444397,48.680534,47.74823,42.410362
36000,27.161005,36.89881,32.353504,45.69247,43.094822,38.706924
37000,35.89083,51.205944,44.698246,68.40745,62.825855,58.35397
38000,23.873465,32.18111,29.040743,41.653023,39.503246,36.049786
39000,29.332684,37.098816,33.49001,45.948433,45.82767,41.10027
40000,25.599426,36.155373,32.424595,46.494076,42.610954,39.074844
41000,25.849174,34.870655,31.529018,45.483944,43.74632,39.59148
42000,24.118185,33.832752,30.897577,41.56058,38.07396,35.92395
43000,30.968145,40.863274,35.321453,51.738396,50.768764,44.99918
44000,26.530756,35.99746,32.35523,44.50981,41.72768,38.049473
45000,26.844656,34.45083,31.724579,43.453133,41.651752,38.246323
46000,28.371063,36.583126,33.303585,45.813583,44.063225,39.605312
47000,38.637165,46.074535,43.746,66.367195,62.828583,58.07896
48000,27.323364,36.867176,33.48091,48.68305,46.031338,43.53954
49000,27.545303,36.996193,33.91695,48.038803,45.134834,41.281914
50000,29.825075,39.33237,35.052868,51.146908,48.842422,43.522438
51000,29.818153,39.487812,35.70295,50.27241,47.91076,43.295975
52000,27.108006,34.620415,31.794815,49.431046,47.858982,41.60109
53000,22.66614,31.234589,27.942532,40.958294,39.91705,35.294872
54000,28.46989,37.98214,34.515583,50.787037,47.850636,42.950283
55000,28.64801,38.019577,35.90834,51.291447,47.077866,44.35562
56000,28.063965,37.540432,34.700077,48.85694,45.888195,41.95324
57000,26.074104,34.84989,31.983187,44.334904,42.490536,38.232372
58000,26.52584,35.68086,32.3595,46.150826,43.669006,39.19903
59000,25.841589,35.833694,32.23506,49.22043,45.933094,40.841717
60000,28.94203,37.428333,34.09884,48.383224,46.215145,42.022655
61000,21.876211,29.333464,26.724903,38.892433,36.649902,33.269157
62000,30.108496,41.84596,37.130978,55.23264,51.469673,47.368675
63000,23.295887,31.956676,29.229364,41.914318,38.531513,35.13652
64000,26.242598,36.31772,32.876392,50.044598,46.759884,42.24246
65000,26.469074,35.854504,32.36856,47.714634,45.512817,40.96207
66000,26.47975,35.40074,31.211935,45.602554,42.603626,38.547558
67000,27.925604,35.453297,33.784588,49.559883,46.916527,42.945667
68000,24.576075,32.048405,30.504858,46.260708,43.46025,40.252663
69000,29.248766,36.91316,35.470093,53.35649,50.227875,44.088737
70000,29.373531,40.145508,36.910034,54.592453,50.59281,47.768845
71000,25.155628,33.440563,30.31008,42.83093,40.61981,36.94804
72000,29.790049,38.686935,34.507008,51.98284,50.264294,44.65017
73000,29.016344,38.263966,35.39458,51.07247,49.20115,45.56032
74000,25.398365,33.57497,30.023552,42.095905,39.995045,36.267654
75000,29.656563,38.07116,35.73577,51.4584,49.582447,45.8226
76000,25.02298,34.1584,31.408035,45.250404,41.491413,38.89007
77000,29.269226,39.791985,36.446514,51.861565,48.288723,45.23114
78000,38.96352,50.020447,47.062046,64.50504,61.519268,56.82407
79000,27.416344,35.873566,31.694,46.721012,46.183884,40.23475
80000,27.821102,35.499123,33.354984,47.622776,46.71309,42.51975
81000,27.560984,35.096672,31.596603,45.637314,43.756058,38.963696
82000,25.983362,33.758595,30.555792,43.314137,41.90192,37.677177
83000,26.505844,34.246056,31.820898,45.9571,44.467396,40.20769
84000,23.81099,30.56114,28.174732,39.649776,38.134598,35.057842
85000,27.846197,35.914715,32.814323,45.76235,44.138462,40.448303
86000,28.09271,35.70021,32.34458,45.940575,44.565964,40.191208
87000,25.500866,32.909946,31.063185,45.36521,43.242687,37.887016
88000,25.886555,34.879833,31.529642,43.42543,41.096874,37.607296
89000,26.283764,33.609283,30.814875,44.750717,43.337086,39.26778
90000,27.300682,34.426838,32.56046,47.622547,45.836346,42.557415
91000,27.321,35.9489,32.603325,46.7874,43.93119,40.05963
92000,29.171074,37.436977,33.622154,46.493294,44.262188,39.885067
93000,30.996899,38.348167,33.290474,46.74802,46.919895,40.4624
94000,27.396374,37.141323,33.725998,47.1583,45.22824,41.12077
95000,27.916784,36.84933,33.771492,46.952156,44.697525,41.665977
96000,23.985851,32.309788,30.121145,44.0905,42.02658,38.951088
97000,24.432333,33.537647,30.810501,44.345406,41.412243,37.63579
98000,29.006554,38.01622,34.087975,49.927715,48.05303,44.587357
99000,29.110195,39.124,35.27825,49.135624,45.82206,42.241287
100000,26.657904,35.597897,32.7623,48.36589,45.869606,41.887634
101000,27.040596,36.9101,34.268177,49.527874,45.996784,42.5863
102000,24.722666,33.388626,31.538548,45.343887,42.132706,38.631668
103000,22.06722,29.785414,27.106758,41.379482,39.21245,35.445282
104000,24.948765,33.311104,30.94787,44.78293,41.89486,39.653683
105000,30.048628,39.49748,37.41547,53.89596,51.0056,46.80714
106000,25.017555,34.80883,32.865356,47.17031,44.540146,41.650898
107000,22.947308,33.15868,30.434347,44.35455,41.826126,38.220837
108000,26.260965,36.64692,33.8234,48.58978,45.656662,42.27062
109000,24.677586,35.260113,32.384743,48.056923,44.394447,40.97468
110000,23.299845,31.112423,28.183477,40.95844,39.073856,35.094955
111000,29.985472,39.164154,35.532738,50.202,48.451283,44.166748
112000,23.773367,35.72141,32.93718,50.435047,46.034573,43.047703
113000,30.924707,41.77534,38.05465,56.268436,53.715057,48.590702
114000,25.708143,35.616375,32.280838,47.170483,44.656414,40.934658
115000,26.64342,36.83547,34.307022,51.29466,47.815594,44.044525
116000,27.968819,38.91288,36.379402,55.071056,51.091896,46.86914
117000,24.711655,34.85117,32.088203,48.447838,44.912804,41.087948
118000,27.599463,39.270687,36.601665,53.334175,49.467197,45.764736
119000,36.74015,44.911503,43.377155,61.349895,59.158905,54.048912
120000,24.40201,33.265427,30.38356,44.20675,41.295628,38.28633
121000,28.565111,37.503307,34.067425,49.144947,47.166866,42.113007
122000,25.04465,33.271336,31.001993,45.657227,43.385906,39.783978
123000,26.650928,37.074814,33.71181,47.41887,44.01649,40.28874
124000,28.9052,38.096767,34.848442,50.67802,48.392246,44.185757
125000,26.749031,36.82978,33.34224,47.16259,43.859814,40.84199
126000,27.275562,35.30909,32.71336,47.5896,45.299896,42.06305
127000,31.90057,41.38725,37.712723,50.394234,48.485107,44.251514
128000,27.000792,36.173515,32.599476,46.48012,43.92624,40.229576
129000,29.929247,41.566284,38.170853,55.019608,50.37604,46.251698
130000,28.124855,38.288677,34.807438,50.15159,47.90148,43.096653
131000,25.077425,33.679314,30.756794,43.807503,41.366455,38.379593
132000,25.35817,33.56199,30.434574,43.12009,41.945377,37.952625
133000,28.352024,38.99428,35.564182,52.06476,49.066837,45.53283
134000,24.031778,32.448772,29.22048,41.303185,40.16251,36.654343
135000,28.9459,38.827404,35.106167,51.239674,48.923107,44.56819
136000,28.71195,38.394157,34.95708,49.184536,46.391117,42.07974
137000,24.692387,34.136578,30.857857,45.264843,42.246937,38.413086
138000,28.292545,36.447674,33.4624,49.94172,48.498753,43.94348
139000,26.722225,35.375923,31.246195,44.150856,42.917175,38.56088
140000,25.291883,34.788685,31.89235,47.551334,45.223717,40.572586
141000,22.432978,30.55413,27.087015,39.181,38.32614,34.258278
142000,26.84286,34.87247,31.921047,48.412537,46.67047,41.352985
143000,26.071396,34.878574,32.415974,49.472164,46.740322,42.84741
144000,25.874937,35.14291,32.247692,45.583416,44.016228,39.48082
145000,27.24618,35.604355,31.800066,47.18302,45.933365,41.579666
146000,27.0411,36.396008,33.354443,48.009193,45.445618,41.133587
147000,27.05032,35.46863,32.052376,47.23772,45.35169,40.735462
148000,25.031586,33.736427,31.223034,47.326004,45.77989,41.91461
149000,27.737535,36.363945,33.29768,46.899643,44.975185,40.247993
150000,30.227974,39.7117,35.872986,53.967495,52.27856,47.67993
151000,24.465982,32.128136,29.172754,42.76686,41.96089,36.362385
