39000,109.89945,138.44084,130.62418,189.27345,176.1913,169.48825
40000,121.97246,149.74925,142.79083,206.35258,195.1149,188.65707
41000,104.7377,130.70622,126.60253,185.64272,171.53444,166.4582
42000,108.26002,139.95317,131.93837,190.9962,177.78099,171.74094
43000,122.997025,156.72383,148.84505,221.87444,206.56236,200.95294
44000,138.27802,172.11383,162.81383,237.98404,221.31659,215.74072
45000,105.460304,134.19312,130.00389,186.37665,170.72064,167.92116
46000,99.48648,121.96782,116.75878,158.1835,149.71944,145.36118
47000,109.276695,140.65027,130.31006,192.81396,180.09454,171.98085
48000,128.55228,162.39589,152.47722,224.0026,209.54768,203.01364
49000,117.64536,145.78452,139.19762,196.70256,185.63388,181.21404
50000,107.43794,136.32707,132.15709,186.65637,173.63075,167.76947
1000,96.23652,121.8755,115.89503,167.40613,156.74458,151.2028
2000,113.32627,141.37898,135.19186,193.22244,180.05673,175.52179
3000,98.35596,125.413666,121.23325,173.13013,158.94743,154.96342
4000,104.05897,134.00653,127.54066,186.72821,173.80576,167.94107
5000,116.09638,146.8187,140.65376,204.81639,190.39616,185.47664
6000,140.42253,174.71219,165.8353,248.22104,230.73901,222.94789
7000,113.496155,146.66962,140.23497,201.98796,184.26822,178.8723
8000,99.41288,123.4397,119.028915,166.79054,153.98787,150.03603
9000,110.84801,141.02573,132.65201,198.34991,183.56503,175.17113
10000,131.20392,168.42162,159.42905,238.90173,218.52907,212.7875
11000,111.92564,139.45729,132.58873,193.56042,181.33067,175.93785
12000,112.76848,145.2905,139.38138,202.9961,185.34456,180.08221
13000,100.11217,127.63218,121.244446,174.90575,162.02661,156.10764
14000,103.25166,132.55898,125.64518,179.74054,163.4729,157.87311
15000,119.85913,152.59583,146.68965,206.31296,189.31137,184.49913
16000,98.27198,126.332565,121.55781,174.5066,160.50946,156.68294
17000,135.89246,175.51486,169.13438,249.01083,230.93597,225.19173
18000,128.97789,168.08092,158.76442,235.18893,217.44632,209.08047
19000,100.5786,128.83992,122.91747,180.98143,167.78523,162.03334
20000,132.18172,167.88786,161.3045,233.61163,216.55934,211.00531
21000,110.36095,145.25891,139.56561,201.65787,182.33907,177.2188
22000,110.085396,139.612,136.8679,190.96964,173.77464,170.11008
23000,115.76127,149.12834,143.78513,201.93994,183.21269,179.24417
24000,104.62828,131.52435,125.07923,178.13675,165.92065,160.64436
25000,100.88861,128.83466,120.44234,174.78285,165.3645,158.61122
26000,110.84302,139.78021,133.32227,193.61795,180.63136,174.70992
27000,117.74769,149.20834,142.24689,211.21057,197.11383,191.53137
28000,112.85878,142.83691,136.7617,197.6335,182.74039,178.70883
29000,125.21609,152.71713,147.23497,207.93309,197.02045,189.22272
30000,113.33834,145.23889,137.31581,203.83896,190.68558,183.80655
31000,145.57811,181.02829,173.75522,254.09396,230.62463,225.93187
32000,121.55067,150.89224,144.08243,211.62381,198.81583,191.20674
33000,134.31683,170.03387,161.75664,243.75934,225.52274,218.19852
34000,134.48213,169.97435,159.8583,241.91783,227.29994,218.0169
35000,110.83045,142.0872,135.26395,198.00024,183.99983,177.83061
36000,114.641785,143.39369,138.98546,193.48795,180.18207,176.46138
37000,134.07677,165.14264,157.02838,221.31178,209.28035,201.99889
38000,110.799934,137.68799,130.80573,182.23422,171.22931,166.5682
39000,111.93547,142.61592,138.04942,198.97346,183.83072,178.81294
40000,112.71235,145.69443,137.97484,198.65517,184.30809,177.34782
41000,115.014305,144.82367,139.36424,202.13646,188.73431,182.4959
42000,103.56488,129.78072,124.6477,177.95802,164.4866,158.36166
43000,120.99904,152.34926,147.82999,214.88698,198.42188,192.41043
44000,128.20146,158.02708,150.92477,220.90019,209.44171,201.4158
45000,127.319984,156.77945,147.8434,225.12619,212.0578,201.61739
46000,144.75404,179.4325,171.52322,252.21317,237.26544,227.89687
47000,115.39432,139.83061,134.5516,189.90573,179.04837,174.20618
48000,125.36117,154.204,146.64487,219.74568,204.9081,199.91414
49000,115.58044,144.73053,136.15865,201.69809,191.58636,182.0451
50000,120.391335,156.05992,149.13564,212.15901,196.31847,188.53262
51000,134.68973,172.40657,164.01158,236.65465,220.03584,212.1342
52000,107.202255,136.411,130.20668,191.80536,178.3399,171.06396
53000,100.115845,126.666534,122.28799,177.02608,162.6182,157.0367
54000,127.484924,164.04951,158.3433,234.52934,218.70992,210.0486
55000,103.85827,133.09378,127.20948,182.15361,168.77774,162.65651
56000,129.05641,164.14305,154.37454,224.64865,209.78369,201.07375
57000,109.72685,137.66933,131.52257,189.0262,176.96202,169.9687
58000,99.4158,130.08171,125.95287,182.9722,168.68044,164.02002
59000,103.964584,133.36937,128.42538,188.4025,174.03322,168.6321
60000,120.00782,154.04472,147.89713,213.26971,198.42972,190.91144
61000,95.53088,121.90563,117.05342,174.70634,162.47057,156.88159
62000,139.21379,177.71977,165.63687,247.54883,228.25043,219.69954
63000,107.985886,134.62978,127.9258,182.8252,171.69243,163.81563
64000,115.05673,145.19872,138.92767,200.35916,185.31157,179.30794
65000,125.737015,162.16466,153.87811,221.91533,206.44608,199.30951
66000,121.20656,150.04007,144.20401,215.35817,200.08871,192.7739
67000,97.26718,124.41903,120.12168,176.46072,163.60417,158.00658
68000,102.671936,130.23048,123.97293,176.98639,166.2529,160.00607
69000,118.35371,149.80606,143.72856,205.30809,189.52357,183.65968
70000,132.03754,160.2512,156.70453,223.15813,209.42639,203.11905
71000,132.85448,165.24586,158.38817,226.0238,212.49069,203.45164
72000,122.41551,155.01031,148.5778,224.2082,209.50508,200.8219
73000,111.46303,140.51282,134.26723,197.15088,184.67194,178.1009
74000,96.590576,123.58975,118.309326,172.19272,160.13199,154.59613
75000,115.831726,144.57318,141.28587,206.67888,192.3181,187.38602
76000,115.53875,144.71175,138.07574,198.46584,186.17725,179.36212
77000,137.35794,170.83385,165.202,241.5291,224.01436,216.99406
78000,151.44077,184.68271,180.11372,253.65251,238.49216,233.4258
79000,91.96725,118.62046,113.12035,162.63033,149.36134,144.49403
