39000,94.22421,126.934555,113.728775,166.26118,153.31152,140.97891
40000,100.55669,141.03542,126.40346,183.49649,172.73792,156.6225
41000,95.193665,129.3896,112.9391,156.22197,145.87306,132.50923
42000,98.48304,123.42198,109.72223,149.67018,149.51787,133.10042
43000,98.478676,130.11812,118.224945,171.5511,162.93022,150.37242
44000,115.85328,151.63673,140.19952,199.38466,189.0144,174.22838
45000,94.571785,120.41473,106.83884,148.46974,144.63773,129.68929
46000,95.4517,125.97512,111.27374,155.82724,149.13042,134.27751
47000,86.89419,115.14804,102.476265,149.09918,142.48763,129.94684
48000,102.80797,134.17944,121.03396,172.54744,165.48285,148.1858
49000,98.392136,129.74911,116.84957,169.98541,161.4046,146.42162
50000,96.7711,121.15324,108.16188,153.06499,149.00868,134.85771
1000,90.376236,117.017876,102.35574,148.82562,142.75247,129.33739
2000,103.18577,136.30267,118.96219,174.40327,168.04044,150.41495
3000,94.31148,126.48785,110.40758,158.09268,149.45563,134.54135
4000,92.00478,118.235535,107.165306,151.69012,145.54393,133.36464
5000,98.86405,129.99489,116.51601,168.39629,161.98257,147.33768
6000,118.183624,154.99675,141.75087,206.21613,196.7525,181.56982
7000,98.000656,130.26964,116.16263,162.68684,157.15295,141.84421
8000,87.808945,118.08308,105.1731,145.47157,138.66039,126.071014
9000,87.76962,114.05989,99.99935,142.39119,137.99004,124.624306
10000,104.10699,139.04475,125.28316,185.58647,175.55774,157.51483
11000,92.48944,118.303185,107.681816,155.73248,150.51384,137.75995
12000,98.36902,122.6595,109.44627,151.2941,150.41814,134.84784
13000,85.636604,113.54741,99.51786,140.2073,138.68703,123.69553
14000,86.33622,107.69607,98.16078,135.8032,131.39484,118.29712
15000,108.312614,138.48447,124.92561,172.08667,168.15591,153.7782
16000,92.50484,117.887596,104.25969,147.3158,139.72711,125.87288
17000,115.21587,151.96317,136.6716,205.71945,189.16025,176.6703
18000,111.29514,142.82948,128.31477,178.62865,173.06865,155.22038
19000,86.95716,110.5525,99.158844,135.86015,132.04102,119.40223
20000,112.27302,150.7758,133.39949,193.81093,181.65549,164.5863
21000,95.6537,127.4392,111.02859,154.89983,150.25104,134.09096
22000,100.43161,133.19641,119.331116,169.63704,161.65831,148.49416
23000,104.32038,135.66663,117.875885,173.77844,168.47113,152.56053
24000,87.606125,113.311005,101.887535,142.9939,134.36102,124.37381
25000,84.03245,107.35942,100.69983,143.57938,135.15009,125.70018
26000,95.49296,129.22507,117.03913,172.31549,160.64496,148.45021
27000,93.69681,122.19951,113.64558,155.2811,147.48737,136.62997
28000,99.81255,134.92607,119.13493,168.54698,161.41156,145.86592
29000,107.88105,139.35565,127.634224,179.82697,169.47322,155.49333
30000,92.279625,117.248344,105.3655,150.20467,146.0493,131.76062
31000,111.70171,154.44902,136.93121,191.77188,179.4089,162.59767
32000,104.18084,134.73929,120.18942,175.16852,163.92245,152.8755
33000,107.21208,140.50514,126.876076,179.3444,172.29503,157.58943
34000,111.04668,149.87222,133.9398,194.3833,183.56468,166.63788
35000,102.29699,131.83682,122.86203,177.02681,166.31818,156.54483
36000,96.57256,124.73944,115.712326,162.43318,153.98056,144.71947
37000,119.67525,153.73149,143.05772,199.18182,187.52567,175.0642
38000,96.582855,123.90745,114.2668,157.73457,148.13051,135.8303
39000,99.47953,126.193146,113.78472,154.81203,148.10303,135.10065
40000,95.29791,122.79144,110.385,149.6062,147.87639,130.89171
41000,99.564445,132.17969,116.63019,165.85455,156.84369,141.54402
42000,90.90801,123.48801,113.454155,164.8312,153.93701,143.75499
43000,107.255295,137.24432,126.08052,175.19167,162.28088,150.48305
44000,101.91694,126.70915,118.276184,164.86841,158.66614,146.20702
45000,102.736206,131.79347,123.05511,173.9693,164.84549,153.0976
46000,108.25534,139.07887,128.74086,185.5445,176.65248,163.65868
47000,115.421104,141.86636,127.78872,179.79428,174.38832,160.93114
48000,106.66546,131.10803,121.54771,171.195,166.15584,155.71533
49000,98.47357,126.86876,116.00165,165.61868,157.16699,147.92409
50000,104.87653,133.12991,121.09454,168.33359,159.34306,148.34758
51000,109.78783,138.59866,127.53512,176.11884,171.3196,159.97353
52000,92.12379,117.54269,106.024,146.22116,139.8497,130.314
53000,88.67042,115.81761,102.91923,142.61488,134.97426,124.19662
54000,100.61795,122.43626,111.15264,150.61792,148.31754,136.29556
55000,90.48551,118.26184,107.69473,146.57323,137.98349,127.273285
56000,110.56235,139.46165,129.52599,182.09846,173.1272,162.89326
57000,102.62553,130.92131,117.81872,166.28731,157.35677,144.63927
58000,94.493454,116.739456,103.96535,140.19525,140.41498,126.702286
59000,93.25438,119.759186,107.100105,147.55737,144.20369,130.28914
60000,107.27159,133.52917,123.925705,174.86862,169.8008,157.79286
61000,81.43079,103.16469,93.66307,130.87636,125.26122,115.46589
62000,120.956474,154.80649,140.26065,193.3161,188.33955,170.06213
