39000,40.35668,49.26116,47.34594,51.059467,53.741516,52.994408
40000,45.42255,56.146336,50.238213,60.714634,61.046227,58.672115
41000,45.9826,56.181583,53.42003,64.49059,66.73103,65.545235
42000,45.061672,58.6045,56.020065,68.2607,65.20016,63.352898
43000,41.060146,57.72777,54.815495,70.49293,62.76284,61.43998
44000,54.07277,65.391014,61.073486,71.11389,72.5901,68.97528
45000,45.508904,56.346165,55.185,65.61738,63.96372,62.781364
46000,42.197994,48.784836,49.339382,55.909046,57.353214,57.792526
47000,44.44016,54.936554,51.138668,61.57447,61.132763,57.992897
48000,41.76795,57.584053,52.4223,64.77207,60.899006,57.710335
49000,36.611465,46.90121,43.252357,53.584698,52.36906,49.60841
50000,39.667645,52.386093,46.961086,59.940613,57.73423,53.862125
1000,35.832275,41.5074,39.457417,46.26365,47.1227,46.759617
2000,40.465748,49.457695,48.14802,56.504528,54.57725,53.08548
3000,39.784855,48.246513,46.586456,58.9789,56.90048,55.31301
4000,48.7605,56.302753,59.124413,68.71809,69.75263,68.84407
5000,40.60437,50.394295,47.82794,57.366734,56.485863,54.619667
6000,59.844196,71.00928,65.48658,74.59077,77.953835,71.39315
7000,44.744225,56.41208,54.11637,68.7071,62.17888,61.51529
8000,38.267757,48.15771,45.117283,54.30672,53.954872,51.16417
9000,46.649765,58.774902,53.686478,62.438225,63.73288,58.05363
10000,45.79318,60.03441,51.755424,66.98746,66.81222,60.731792
11000,37.90977,52.32209,48.20415,63.39289,59.064384,55.183086
12000,45.783897,61.344017,56.33843,74.90692,68.00349,63.883026
13000,35.672424,46.105064,41.79019,53.04088,52.929256,48.37751
14000,38.71955,57.464252,51.221935,68.75236,63.50671,57.450527
15000,45.254604,57.075737,52.060318,63.237232,63.27137,59.265694
16000,38.240543,50.870808,45.90721,56.47642,54.03115,49.386127
17000,48.939625,63.981373,57.615025,77.61124,77.670616,70.0736
18000,50.499874,72.04456,63.488987,85.92514,81.49556,73.750786
19000,41.303566,53.062763,46.375423,54.261166,56.97676,50.40991
20000,53.67443,60.381527,64.21373,76.03217,78.11429,77.19041
21000,50.653587,55.760624,59.349957,63.753307,65.4443,67.397255
22000,39.282608,49.449463,47.773815,60.42867,60.66472,56.43053
23000,40.594967,50.428677,49.937466,57.150642,55.162167,53.66682
24000,43.233463,54.489483,51.22761,63.334885,63.836945,60.23961
25000,51.179443,57.28037,60.63799,65.22931,66.63434,65.376175
26000,45.42668,52.8539,52.513023,63.942993,64.6184,60.225735
27000,56.447014,67.78863,68.629845,75.04738,76.53911,71.34341
28000,47.861553,55.407482,59.7453,66.39995,63.99732,61.20749
29000,39.37007,47.783764,45.73462,55.480022,58.5667,55.024437
30000,49.85576,58.56478,56.619152,63.778107,66.31318,61.679787
31000,52.88344,60.47217,60.528225,72.67745,75.70152,70.836716
32000,45.42249,53.411915,53.329185,64.409325,66.57752,63.389374
33000,47.042934,60.04018,59.86421,78.83856,75.28214,73.033905
34000,41.52665,53.91108,51.75497,70.176346,68.20713,63.03573
35000,44.458775,55.62358,52.69774,60.53279,62.626152,59.162903
36000,43.68347,57.20956,52.54803,65.92979,62.77905,57.213135
37000,46.25036,55.748238,56.223976,67.67715,65.31696,64.55141
38000,49.691387,58.053463,55.219597,77.72393,80.225174,74.58022
39000,42.593533,55.68838,52.03651,64.50454,60.782024,57.527256
40000,43.240623,55.78633,50.738712,67.1782,65.730034,60.51878
41000,45.85081,55.93681,54.735947,72.80079,70.766464,67.5622
42000,50.303093,56.80414,58.325157,69.81747,69.27826,67.92177
43000,43.613945,48.695316,50.81794,63.03728,60.24367,62.311275
44000,44.70784,54.80882,54.400448,67.81379,63.5999,62.302628
45000,46.127567,55.851425,52.265842,63.768654,63.683346,59.089832
46000,46.351273,63.112335,58.859215,86.54734,84.15171,80.313126
47000,63.16253,71.94074,70.12732,86.10044,89.677536,83.08989
48000,47.068604,53.673946,52.98458,66.75768,68.43594,63.75012
49000,50.908928,63.450035,60.161522,80.11272,77.7583,72.65227
50000,40.804386,50.06956,48.235027,66.65511,63.873474,60.729652
51000,48.042953,54.593987,53.218864,65.746086,66.78196,64.52663
52000,51.052315,59.5899,54.765743,69.5686,72.716995,65.65345
53000,42.591812,54.279213,49.166016,66.708824,65.17303,59.625637
54000,54.28997,64.91475,60.21914,77.27892,78.08274,70.87726
55000,46.647385,54.481445,53.5492,65.0055,64.71224,61.42554
56000,48.78979,61.369682,57.17742,71.25013,69.93822,65.002014
57000,48.205986,59.927334,58.294914,73.38526,69.445496,64.913895
58000,48.861885,63.512486,58.753216,73.92986,71.11217,63.18188
59000,51.598305,61.49741,58.99799,79.52815,78.98946,74.16023
60000,49.119045,61.523968,56.47087,70.67246,69.47722,63.730606
61000,42.226612,50.98795,50.788918,60.928776,58.905346,53.887974
62000,53.590946,65.218414,58.625706,79.48355,82.29571,75.29509
63000,41.727608,54.270668,48.76798,62.955532,62.3576,54.80931
64000,43.533424,57.31803,54.116512,73.1575,70.66037,66.360245
65000,47.70103,60.385777,55.564644,75.38526,72.986404,67.42603
66000,45.442017,55.13793,53.758118,68.35935,65.0165,62.08351
67000,47.44823,54.411514,56.909733,65.0543,63.406284,61.530567
68000,44.81703,51.84374,49.97736,62.51837,64.83233,60.89476
69000,50.0656,65.053635,61.97938,80.14703,77.60193,72.26459
70000,44.231194,57.446884,52.514694,70.87718,69.2014,64.33723
71000,44.595337,56.479027,52.18996,69.90239,68.01667,62.781433
72000,50.769245,59.59455,56.189777,69.666245,71.13554,65.199265
73000,49.59893,64.942024,62.189217,75.60206,71.63375,66.47453
74000,40.350212,52.507378,49.815784,61.713497,60.515015,57.349155
75000,50.656914,62.004063,58.71908,70.76127,72.026566,66.21603
76000,44.30559,55.758408,53.81302,69.28569,66.35016,61.53719
77000,48.04701,59.94384,56.17148,75.65997,74.876366,70.40877
78000,57.433743,69.57606,69.96633,82.36566,78.52503,77.6029
79000,58.76002,63.154186,68.19242,78.722855,76.840164,72.73067
80000,45.313587,59.5005,56.958183,72.34935,71.34457,67.39088
81000,44.037918,53.50918,54.24102,65.4825,60.12475,58.903236
82000,43.032696,57.964462,54.947193,69.27558,64.974915,59.389717
83000,40.503487,51.54665,49.844013,64.11435,63.344795,59.294025
84000,42.47075,55.277523,55.0774,67.53715,62.01942,59.833298
85000,44.436428,64.1107,60.02481,73.45988,67.81094,63.360195
86000,51.461914,59.033573,64.445946,68.80536,68.16506,68.10734
87000,39.303425,50.64099,49.76093,65.40873,63.166977,61.38902
88000,46.226322,57.59525,56.856556,69.914116,67.25937,64.300575
89000,42.094944,54.124733,49.50781,58.23203,59.55898,55.16239
90000,42.920605,52.033417,52.3054,58.022297,59.09426,55.85962
91000,47.062637,60.047344,59.240543,81.20792,78.7895,75.66919
92000,48.623653,64.06177,59.529003,74.59815,70.41424,64.68513
93000,52.013664,65.15658,65.473495,76.5219,70.03541,67.73405
94000,40.385746,51.544277,49.02786,60.411427,59.548508,56.33724
95000,55.15764,69.26627,68.65436,83.804146,77.45914,74.81524
96000,43.99359,54.40809,54.464878,68.09563,62.39289,61.78606
97000,38.00527,50.190987,47.48606,62.280605,61.779022,57.875458
98000,43.87567,53.298958,54.201286,64.46263,63.217094,60.636925
99000,44.673477,55.76461,55.892696,71.79739,65.07209,63.88014
100000,51.109455,60.419903,59.43481,69.00983,68.25956,63.93116
101000,45.982716,54.14738,53.317654,64.7929,64.149216,61.811558
102000,43.376953,55.61845,51.887123,63.607143,61.64284,57.637592
103000,41.58151,55.51158,53.051697,65.04587,61.365524,57.195007
104000,37.508884,50.766033,49.488564,71.97385,70.19721,67.50837
105000,45.38377,54.672085,53.96593,68.33059,68.793526,67.48197
106000,39.869175,47.775967,47.325893,58.165783,56.914272,55.27217
107000,40.81362,51.446915,49.05732,55.089684,56.029594,52.013687
108000,47.41665,65.63438,61.771427,81.452255,77.75906,72.952965
109000,40.506287,52.59058,50.396297,63.066845,61.383682,58.411823
110000,36.462322,48.970013,45.986507,56.24465,53.049835,49.45152
111000,45.962193,56.338913,57.118336,72.57586,70.09932,68.46963
112000,41.803265,52.443913,51.77058,62.09445,60.621174,57.41441
113000,49.083157,59.442337,58.342316,72.57881,71.03066,68.01309
114000,40.824947,53.99418,52.98245,66.999886,61.710064,59.345886
115000,41.024612,53.875347,51.53259,69.04033,65.42138,62.050755
116000,41.77591,51.04994,49.657024,60.825684,59.380627,56.324238
117000,39.238777,49.13204,48.49259,60.78434,57.04657,55.3772
118000,45.660408,60.249653,58.286575,71.951744,67.55679,65.057686
119000,49.517086,62.603928,63.61256,75.36956,68.62563,69.2299
120000,37.486942,50.652046,46.39221,60.873505,58.714893,54.44087
121000,49.80404,59.386044,59.885124,75.476135,72.782005,71.9257
122000,45.045555,54.76702,50.801857,60.08875,61.82519,56.67134
123000,48.0156,61.803974,58.100796,76.85442,72.08776,68.1035
124000,44.90168,57.80003,56.541298,73.35797,66.399,64.20023
125000,43.44057,54.407024,52.90738,66.73059,63.33676,60.531754
126000,39.591587,47.78047,48.67627,59.90596,57.712517,56.84794
127000,53.04529,62.355965,64.90907,77.62602,71.20812,70.4524
128000,47.92377,62.211536,61.37382,75.70248,71.00355,68.27873
129000,49.850792,61.22028,58.572506,74.9385,70.794304,66.844215
130000,45.603695,55.830013,56.974026,73.25169,68.352905,68.69364
131000,39.635315,49.347275,47.922165,59.758614,57.115482,54.39519
132000,45.42336,54.69299,50.11825,61.73452,63.717163,58.536854
133000,46.556797,58.45113,55.178604,69.76156,67.46543,64.361855
134000,40.299923,48.79407,50.108902,64.36496,59.676003,59.974636
135000,42.199516,52.0704,50.764973,62.41942,59.16269,57.274803
136000,43.29959,54.923046,55.49191,71.5358,65.78516,65.01157
137000,40.442177,53.427425,50.057125,64.41711,60.47358,56.119278
138000,44.85693,56.079643,58.020878,74.699776,68.01006,66.51343
139000,42.299778,52.1321,53.87181,66.837685,59.751846,60.098843
140000,45.789646,55.8203,55.461197,64.683044,63.056107,60.66781
141000,40.655956,50.69504,51.35717,61.195274,57.398235,54.210987
142000,45.145187,53.722538,55.27341,68.044205,63.38181,62.506138
143000,39.287266,53.806267,51.27976,65.97393,61.09997,57.8524
144000,46.977543,61.151016,60.928303,81.105484,77.982735,75.895485
145000,41.953915,50.09221,52.469654,62.129116,59.49327,60.08942
146000,51.45049,58.802673,60.469078,66.80212,67.28587,65.89684
147000,42.981243,54.041367,52.04826,65.75043,62.52857,60.416748
148000,42.56555,51.813023,52.99258,66.29977,63.241505,61.96405
149000,49.987064,57.304264,56.72239,64.88854,65.94249,63.41941
150000,46.94318,60.33396,58.374126,75.791916,72.09888,67.81116
151000,42.751217,52.67583,51.523903,60.163467,59.43856,56.254864
152000,45.90177,57.53864,55.552197,66.64807,63.793743,59.94694
153000,45.466095,59.730038,61.20599,73.373886,64.83636,64.70448
154000,40.149414,49.29422,49.783062,56.647495,54.702766,53.464626
155000,39.791214,49.943108,49.50097,59.311924,55.818264,53.29263
156000,51.608234,59.419735,57.133343,65.00402,67.61957,62.68882
157000,48.87594,63.01818,59.503513,75.45753,71.74415,67.18643
