39000,90.8528,113.65509,103.089355,135.87852,132.60951,125.98858
40000,102.89481,124.86639,113.57666,144.4986,141.98732,134.29095
41000,102.96018,124.86418,115.20995,158.29243,153.19048,147.60315
42000,108.72663,130.18355,115.49594,161.15057,153.1348,146.41212
43000,118.20925,141.63913,128.48271,174.12366,168.76866,159.64084
44000,132.8254,167.20195,151.66533,213.22717,197.34776,190.98814
45000,105.98879,132.40602,119.6917,166.9252,153.99048,148.70552
46000,89.714836,110.65638,100.06151,137.25673,130.6885,124.86835
47000,100.54924,118.66403,108.265015,140.3168,136.5193,129.21446
48000,107.52744,133.34743,119.6912,162.89156,154.78029,144.97647
49000,92.91916,115.61252,109.301506,151.4043,137.40343,137.82234
50000,99.63764,115.075066,103.19653,139.46849,136.51778,126.86598
1000,92.950325,113.558876,101.07071,137.30591,135.36562,125.32153
2000,97.4809,117.21166,105.81027,141.68082,138.29263,131.0682
3000,87.25797,106.40537,94.524254,129.32533,124.008255,115.8845
4000,90.82243,110.15793,99.45234,136.84572,129.27374,122.203285
5000,111.313896,132.76881,118.85914,164.24506,159.33208,150.24672
6000,117.148964,152.27965,137.55362,199.49675,179.52489,172.2502
7000,98.34066,123.38598,112.717384,157.62408,146.64182,140.41005
8000,87.90079,112.37873,99.502525,143.02168,135.65823,127.47824
9000,92.70836,115.02665,103.98564,148.3649,140.35013,131.15465
10000,108.11547,133.37326,121.87005,163.6798,154.36115,146.73186
11000,87.99796,110.69919,101.42594,142.0236,137.06923,130.58928
12000,100.180756,123.188614,112.148766,159.1363,150.23596,142.25229
13000,82.92904,98.52983,88.927895,121.111244,117.10158,110.50619
14000,90.792656,112.15883,100.25419,146.11008,141.0485,132.19435
15000,117.62277,144.51126,130.11285,176.5619,170.7444,159.48175
16000,91.77306,110.83502,103.06942,138.1374,131.9814,126.45171
17000,112.33293,138.79909,126.14037,176.9111,170.69307,161.02585
18000,106.12769,125.70791,116.85235,161.0919,158.13284,149.6565
19000,96.314835,119.68499,107.18705,145.84917,142.92152,133.09225
20000,118.36852,146.70085,132.51572,176.20023,171.6075,160.90279
21000,96.15765,111.99568,101.92105,135.85605,132.99542,126.18518
22000,85.72814,108.623024,98.90142,142.32039,134.78893,128.83913
23000,96.028244,114.237434,106.52128,141.1193,133.3241,129.34305
24000,92.41166,113.6948,104.08626,145.42978,136.86806,129.78094
25000,86.90127,105.82036,99.32093,129.4153,120.14266,116.01419
26000,97.328995,113.88382,108.44157,141.33398,134.0738,131.35197
27000,105.39614,126.40555,114.80454,149.2495,144.64648,137.50432
28000,104.49485,123.55997,111.85599,143.35136,139.75606,133.52852
29000,92.50146,109.02621,102.26579,133.53134,127.39315,125.051994
30000,94.75886,110.933846,103.3152,134.72368,129.91902,124.909004
31000,134.5153,186.351,165.5416,284.33652,258.76538,251.5986
32000,106.93014,132.24997,119.0594,169.93819,161.36461,151.52748
33000,118.30926,143.66954,129.4486,187.37852,180.89651,169.98404
34000,103.38712,125.42975,115.136345,162.03511,150.82047,146.3769
35000,105.58058,129.02466,120.54675,166.74637,155.11566,148.75008
36000,110.1208,128.62816,115.18782,153.61517,151.11757,141.52191
37000,116.81884,141.36662,133.47945,177.5454,167.72887,162.05043
38000,86.276505,100.59897,93.0849,122.68608,119.35415,113.04282
39000,107.42848,127.149124,117.80589,156.2183,150.97754,141.73595
40000,117.451996,138.52144,126.99378,175.54794,169.14957,157.52892
41000,102.22162,117.8755,109.855415,145.10196,141.41327,134.00372
42000,98.910706,117.9942,107.58879,145.58006,141.37782,134.11143
43000,127.79512,161.31143,147.00822,215.71579,203.99646,192.53253
44000,114.40949,131.20029,120.72265,158.92033,158.86534,145.99686
45000,105.86133,124.823265,112.66456,150.40443,149.19472,140.16907
46000,109.78032,134.16089,124.14892,166.09814,154.67119,149.94374
47000,109.488266,133.52934,124.44355,166.2137,159.32889,154.76126
48000,108.03046,132.69301,122.63887,166.62698,158.56917,150.24496
49000,106.58166,134.16515,122.33788,169.66927,158.14546,149.85329
50000,117.24841,145.98093,132.28687,186.27477,177.0495,166.37068
51000,125.91483,153.98,142.66368,189.42563,181.15338,171.25096
