39000,91.969406,118.69832,113.27471,158.30011,143.03896,143.03932
40000,98.85298,129.35408,124.258194,173.56772,154.63998,156.42287
41000,89.332054,110.283356,100.95805,142.76884,138.54195,132.56877
42000,88.737946,112.90208,105.93949,147.2387,137.62102,135.7482
43000,91.507095,120.353745,112.4159,163.59195,149.30902,146.96095
44000,114.58282,143.2742,144.00887,191.60172,177.05156,181.19438
45000,91.98033,118.25113,110.550255,167.30353,157.76357,154.62186
46000,90.37456,114.44736,106.1546,146.6247,140.3159,136.92647
47000,87.80579,113.76382,107.729034,158.06517,148.43147,142.93307
48000,115.38058,154.14066,141.15256,218.94373,195.22037,193.74388
49000,102.03734,132.40565,127.52489,179.03148,164.38599,163.83199
50000,95.60662,126.00168,118.95085,172.75357,161.02744,156.36029
1000,86.16712,110.39633,106.73705,153.50238,142.60562,142.63498
2000,101.44422,139.28505,133.53413,193.49402,175.92194,177.61629
3000,100.19098,126.33912,112.51504,159.97821,159.73051,151.13515
4000,83.63947,106.5884,98.96168,141.90527,132.82,130.9085
5000,95.11921,124.04606,118.80239,171.07031,156.59877,155.96416
6000,113.6501,141.07655,143.01006,191.95071,174.56192,179.8457
7000,94.00318,128.05096,121.17097,184.31775,168.58223,165.20816
8000,89.68567,116.04638,102.983604,159.20624,153.00194,146.10533
9000,80.88568,105.62335,98.86401,147.48042,139.56195,134.16557
10000,110.75832,146.38039,132.6888,213.87437,194.7485,190.6656
11000,91.334206,118.512474,111.64095,169.27327,158.00787,156.41162
12000,84.804855,112.95116,104.66969,160.83632,147.77328,144.3039
13000,84.86471,116.07618,106.492714,162.6701,151.34132,145.6797
14000,80.68978,103.033325,91.70288,133.52052,128.92303,121.69409
15000,109.77954,141.8377,132.7046,192.17189,180.70728,177.62259
16000,86.04359,114.995186,102.463936,158.74959,149.1544,142.20566
17000,113.92119,154.10922,140.55472,222.19077,204.14912,198.65527
18000,99.07041,136.81387,126.29472,192.27911,172.5058,169.7402
19000,83.488266,109.08067,98.24951,144.21857,137.98782,131.5472
20000,114.31146,153.75374,144.79495,221.83418,205.81375,202.20291
21000,91.39502,121.05153,111.49891,169.79008,159.78725,154.92049
22000,113.358,143.53778,129.28253,193.63683,181.46983,181.36127
23000,97.28069,130.71469,122.073586,199.80179,183.67212,180.44151
24000,88.179985,114.444275,104.24369,156.78001,147.28264,142.04628
25000,84.82707,108.895294,101.08827,152.13145,144.49323,139.13083
26000,90.71793,121.186485,112.0549,173.71983,160.38904,154.98956
27000,95.39718,120.31122,113.36583,160.47447,148.82523,146.68439
28000,102.57913,134.0103,119.55032,194.76773,182.5243,176.00092
29000,94.82963,116.961494,112.61409,158.58861,150.17703,148.4394
30000,92.63867,118.226494,107.900505,162.86942,155.3417,151.36168
31000,118.12153,154.50587,141.91776,201.84575,199.35771,191.65077
32000,106.85901,135.82065,125.36002,184.14383,171.01515,168.93715
33000,107.034164,137.98688,129.79854,194.68819,182.5562,179.24825
34000,114.21206,144.71008,132.224,198.37209,186.55034,181.68602
35000,100.39899,131.41165,124.10585,177.67374,161.93271,160.5736
36000,100.12974,133.3313,125.85546,188.42531,171.98975,170.32889
37000,119.23629,147.67648,144.01018,199.46756,183.72368,185.21922
38000,93.454155,120.97545,113.057014,160.86014,149.59605,146.7177
39000,101.505066,131.09514,116.97086,175.84337,167.76904,162.5196
40000,88.84498,115.2034,105.41759,151.6606,142.36119,136.98169
41000,99.43316,130.68001,119.11638,171.04634,161.71461,154.9707
42000,95.34005,123.189186,108.491295,174.03847,162.92824,158.83067
43000,111.54958,143.06497,128.00586,193.06404,183.37915,176.20596
44000,95.216805,119.57793,111.97559,162.43877,151.63069,149.41304
45000,99.58274,132.1731,118.66306,184.10548,170.7195,165.77881
46000,113.85969,145.01454,133.53897,201.6572,186.22574,183.80237
47000,104.30162,133.91,127.85368,182.98764,166.52065,166.72354
48000,109.47061,135.57854,130.69312,181.04956,165.01707,171.36708
49000,97.39829,125.4145,114.71957,168.6765,155.98543,153.56616
50000,103.88991,131.72781,119.41183,185.80862,175.5621,172.53143
51000,108.915115,142.1315,134.50555,200.13841,183.20155,182.31978
52000,89.98199,115.38998,107.516396,155.98796,147.11801,143.48299
