39000,13.602374,17.125124,16.811684,22.66677,22.581936,21.688543
40000,16.302832,19.443874,18.39392,24.363543,23.865068,23.013401
41000,16.873806,20.398005,19.304962,22.648333,24.436626,23.766016
42000,21.125473,23.874882,21.264389,25.162603,28.189917,26.033607
43000,14.524431,17.827963,17.510145,21.376907,21.432167,21.230125
44000,22.821516,25.792948,25.541594,30.492996,30.855818,29.939747
45000,23.464714,25.731508,23.533842,33.108845,33.992634,31.518494
46000,18.23934,19.616255,20.015413,23.934235,24.952625,24.731684
47000,16.35187,18.49765,17.709593,21.709845,23.042604,22.96253
48000,19.507864,21.345745,20.315287,24.78923,26.022211,25.741068
49000,16.243559,19.20366,19.053982,23.597372,23.279552,22.3912
50000,17.066536,20.57013,19.518932,27.162102,25.512026,25.065922
1000,13.015146,14.422075,15.2126045,17.241133,18.977926,19.587196
2000,14.715593,17.572178,17.032627,20.89594,20.835367,21.46205
3000,17.446964,19.13696,19.139309,22.263096,23.48101,24.634386
4000,20.604982,23.371496,20.366652,23.3806,27.9575,25.37597
5000,14.77501,16.436922,16.41975,19.416046,19.932287,21.03563
6000,23.16819,27.001604,25.578333,31.105799,33.580826,31.987036
7000,18.261995,21.885935,20.847908,29.765623,28.430151,28.32789
8000,15.188373,18.03882,17.834703,24.496414,24.049955,25.316307
9000,21.333284,23.563318,24.472965,27.039913,27.374052,28.217957
10000,17.289293,19.499924,19.816544,25.23641,24.09394,25.41399
11000,15.968417,17.730076,17.818258,20.923368,20.92979,20.840254
12000,17.449297,19.773233,19.199825,26.561874,27.671974,27.573185
13000,18.733871,22.906473,22.117083,31.579414,30.019472,26.691126
14000,13.737425,16.279879,16.146782,19.986822,18.671928,18.907251
15000,24.285698,27.342829,24.28165,29.920692,30.143135,30.749899
16000,15.616415,18.506054,17.659702,22.26522,21.845278,22.151325
17000,25.613873,30.416258,26.031908,31.363827,39.06937,33.833508
18000,20.589506,24.061733,21.869884,27.709969,31.45772,28.186543
19000,16.010225,18.33362,18.079939,21.080482,21.646267,22.103167
20000,19.963634,23.067106,23.263897,25.770414,27.343897,28.914482
21000,21.587475,24.36627,22.054483,25.666542,30.38529,28.117594
22000,12.181769,14.158103,14.52949,17.99873,17.397436,18.581823
23000,17.108091,20.020182,19.240364,24.08027,24.372128,23.626825
