39000,40.140884,49.793427,44.6544,58.050777,56.871372,53.024387
40000,43.289413,56.64856,51.670216,75.29478,71.39845,66.78843
41000,40.87071,54.79799,48.11952,67.50981,66.08002,60.783344
42000,42.34269,57.45044,53.63343,75.4258,68.86748,64.43213
43000,41.10723,53.57978,49.063137,68.868095,63.450905,60.182327
44000,52.735256,72.804886,66.71956,96.8551,89.00189,84.08736
45000,42.532608,55.315815,50.57868,71.8639,66.905754,64.29547
46000,34.883316,47.314503,44.315655,59.455647,54.184242,51.765804
47000,44.400883,59.791332,55.62553,74.06553,68.76557,66.35264
48000,45.02841,60.22365,56.17262,77.82527,70.97163,67.240486
49000,42.35601,52.717686,48.420033,64.54579,63.568462,59.489914
50000,42.347668,54.72334,48.80112,66.75264,62.66593,57.27913
1000,35.841766,45.288113,42.65152,59.217697,55.1981,53.20595
2000,40.735962,53.808514,49.761486,69.202545,64.14395,60.28558
3000,38.70363,49.81284,46.20718,64.69174,60.772354,57.77597
4000,43.626965,58.78046,53.613876,75.002426,68.92453,64.19875
5000,43.69069,57.80442,52.403744,73.339615,67.980705,62.63019
6000,54.914772,74.26699,66.60314,94.003586,87.70004,80.03889
7000,42.91321,55.986885,52.03068,72.60235,66.83605,63.19478
8000,37.67938,51.694366,46.18173,64.58582,60.131298,55.055664
9000,45.122063,60.186127,54.62534,75.61595,71.83664,65.75619
10000,50.97822,66.44823,59.93137,81.85169,77.192856,71.22073
11000,42.309975,55.84923,50.54999,71.58082,68.86951,63.222176
12000,43.996437,56.395016,50.96485,70.5361,67.27291,62.014874
13000,37.80477,50.586727,46.6625,66.84325,61.495907,56.820805
14000,39.954422,54.34284,50.037743,70.680916,66.302216,61.633423
15000,50.69207,67.19186,60.28377,85.52465,79.61209,71.97314
16000,41.788654,55.920414,51.14751,74.78443,68.88196,64.31417
17000,56.39205,77.02391,69.39641,99.76591,92.80224,84.79897
18000,47.558018,63.338917,57.310593,83.18231,77.15617,71.55581
19000,47.07136,64.2793,58.78984,81.93234,74.346436,68.52163
20000,56.335285,75.82391,68.39852,94.97603,91.69667,83.42616
21000,47.18775,59.68642,55.15183,74.033806,70.06135,64.88589
22000,40.855545,53.29911,48.004906,66.6698,63.239403,57.64505
23000,49.224346,62.895893,57.419197,79.97148,75.988266,69.806305
24000,39.664223,50.024887,46.014526,63.58929,60.51279,55.96127
25000,39.934635,52.219444,47.729977,70.247765,65.9727,61.26366
26000,49.46263,65.5402,58.643257,82.05701,76.79493,70.43899
27000,50.16708,67.74366,61.605595,88.521194,81.64424,74.74053
28000,46.015263,58.804394,53.548985,76.77253,72.24552,67.25865
29000,44.378746,57.84329,51.973206,75.360374,72.684,65.84822
30000,42.777527,56.36897,52.51984,72.33576,67.49918,63.246822
31000,59.14862,76.23125,71.82306,100.18935,95.58174,90.98122
32000,42.803806,52.385105,49.07588,68.47306,65.986404,63.12529
33000,47.164757,61.95486,56.581726,79.66052,75.493416,70.300705
34000,45.0264,58.38889,53.758907,77.77011,72.51389,67.58414
35000,43.807247,58.063805,53.818363,78.05118,73.0055,69.22305
36000,49.39085,62.041275,55.726593,77.55652,73.97823,67.69206
37000,52.882843,71.70371,65.02286,99.59351,92.411674,86.49802
38000,39.49115,52.685192,48.090717,65.15629,62.9055,57.821163
39000,45.253723,61.012997,54.826656,80.28323,75.077354,69.07385
40000,46.745953,60.397182,55.643467,77.12257,72.89561,68.56922
41000,48.679634,61.327557,57.305115,79.155396,75.19232,72.39678
42000,40.26756,50.977795,46.496723,62.15601,59.972214,56.044666
43000,47.625896,62.169525,55.3757,78.46331,74.807526,68.55145
44000,42.074436,55.60735,50.171886,70.02664,64.772064,59.53572
45000,43.720913,56.683395,51.864647,72.11876,67.38288,62.30109
46000,48.120777,65.32289,59.302864,84.9116,78.72735,72.923676
47000,55.745453,70.760506,67.14192,97.639305,88.06875,86.13373
48000,49.046974,63.099037,56.064,79.80316,75.77123,70.72481
49000,45.83778,61.050064,56.22107,79.71439,72.80402,67.59347
50000,47.352238,63.260826,56.97478,80.08019,73.72227,66.72044
51000,50.63628,67.34436,61.43067,84.726974,77.32604,71.1812
52000,45.780266,59.827915,55.456665,76.315445,71.18921,66.07216
53000,38.963707,53.882805,49.488605,67.48974,64.43152,59.432312
54000,52.049995,67.65091,61.330128,85.511505,80.67579,74.20385
55000,40.58289,53.06966,49.05912,68.51347,64.38915,60.184113
56000,51.17208,68.60211,61.974346,90.90077,84.642975,77.82486
57000,45.358974,60.22719,53.91066,77.31265,71.624344,66.706436
58000,45.41664,61.40365,55.499763,76.11107,70.551346,65.195435
59000,46.818268,59.19831,56.106586,74.46694,70.49174,67.7797
60000,53.909405,72.45898,66.36897,94.48002,86.87171,80.16596
61000,42.15265,53.312336,49.334896,68.08138,64.16957,60.029285
62000,53.83246,69.8554,64.02685,93.66409,89.30836,82.92604
63000,44.925003,59.823845,54.59873,77.023186,71.15603,65.7754
64000,49.089226,69.37624,62.848877,86.96131,82.878555,76.53977
65000,52.635796,71.452156,65.13033,90.31601,83.729034,77.61414
66000,47.72224,65.51304,58.826927,84.67917,79.09916,71.70239
67000,43.16412,56.45116,52.003784,74.87258,69.86672,65.06862
68000,42.27306,55.148876,51.029472,71.62202,67.51325,63.26127
69000,50.195366,66.559494,59.0952,83.319916,79.025406,71.60572
70000,52.65482,69.674934,64.441216,92.74184,87.40377,80.98672
71000,52.851887,71.26429,65.83931,97.2305,91.16313,84.50933
72000,51.27303,68.26392,62.627827,86.60949,79.96356,74.025276
73000,48.702763,64.23961,58.96864,81.698135,76.54208,70.355286
74000,37.853687,47.9748,45.496742,59.782116,56.043064,52.83667
75000,50.10956,67.19475,62.259384,85.4364,81.433105,75.81953
76000,47.981125,61.662605,55.993626,79.86671,75.13833,69.845856
77000,50.59269,67.30468,61.51412,87.899315,82.67443,76.43572
78000,63.424324,85.71713,78.38785,110.69216,102.76598,94.58683
79000,41.36472,52.526096,47.12661,64.03151,61.75429,56.434654
80000,45.3663,58.903236,54.71591,76.60144,71.54065,66.63017
81000,47.462364,62.04072,55.919746,78.90155,74.858864,68.2803
82000,43.753613,56.472443,52.580826,73.35043,69.64295,64.71309
83000,46.780724,60.80372,56.475567,77.94658,73.05723,68.40938
84000,37.57612,48.240208,44.25559,60.930214,58.21791,53.84034
85000,48.162064,62.982235,57.417946,78.8158,74.3188,68.490234
86000,45.272907,60.391174,53.63821,75.97954,73.73279,67.30358
87000,42.957943,58.82659,54.17133,74.330315,68.85421,63.53027
88000,44.524754,57.8005,53.72815,73.4276,68.09733,64.33979
89000,45.655647,60.701984,56.667603,77.4529,72.60575,68.530304
90000,43.85112,58.303013,54.146866,74.93329,69.98301,65.592804
91000,46.398407,60.99983,55.28814,76.73289,73.86397,67.574394
92000,55.06032,71.66453,65.495094,94.0113,89.02532,82.40676
93000,49.207626,63.367683,57.204742,78.297516,74.25193,68.02962
94000,45.671402,59.802586,55.37751,75.93369,70.637695,65.48166
95000,54.685894,74.34681,66.90925,92.234604,85.85946,78.211464
96000,43.799717,58.694794,53.51453,72.212845,69.17252,63.545437
97000,44.149536,58.544926,53.06015,72.19068,67.28771,61.762985
98000,42.966343,57.713924,53.316593,74.55635,68.63543,64.4332
99000,51.292824,66.87188,59.99227,83.035385,78.297615,71.59977
100000,44.785423,61.074722,54.433105,76.25712,71.41013,66.10186
101000,45.62835,63.821564,58.757633,83.2916,77.77236,72.6986
102000,45.64036,62.650627,58.098804,81.44327,74.44897,69.58054
103000,38.646454,51.51716,48.09476,64.739006,59.7694,56.614517
104000,40.84409,54.314278,50.360207,69.269936,64.81567,59.982204
105000,56.345364,75.93505,68.32122,96.06154,91.249596,83.6702
106000,45.11283,58.578022,52.980198,74.57973,70.26624,65.109116
107000,39.49435,52.54679,48.440514,65.16552,61.503418,57.643387
108000,51.923466,68.15782,62.70202,86.29171,81.23468,75.39181
109000,48.353645,65.95537,59.963203,84.32023,80.1701,73.0939
110000,38.489624,50.36508,46.252644,64.3089,60.31498,55.922226
111000,47.077637,63.543476,56.999542,77.861534,72.65159,65.36728
112000,41.40971,54.693573,49.7325,69.08264,66.19561,61.384335
113000,55.96652,76.09512,69.01085,96.05153,89.218796,80.938
114000,46.712467,60.965324,55.389484,77.457855,71.720276,66.71497
115000,50.923527,68.78441,62.214382,90.31098,84.4187,77.878975
116000,53.45228,73.44956,66.70768,93.54187,87.96816,81.2209
117000,42.742245,56.284706,51.60524,69.104,64.84398,60.3165
118000,48.14889,63.31386,59.874355,82.28998,76.58854,72.8269
119000,51.41469,69.19321,63.19991,87.42316,81.85747,76.39765
120000,42.39444,58.904873,54.010212,74.544785,70.25106,65.78234
121000,48.712055,67.28722,61.140892,89.97848,84.97467,77.986984
122000,47.651794,61.2017,57.34274,76.51402,71.983734,68.625244
123000,54.37196,73.10028,66.88986,95.33899,87.7322,81.21734
124000,51.172085,66.98724,61.40849,84.5706,78.04994,73.0727
125000,49.083687,66.065094,59.751057,83.81223,78.92487,72.19288
126000,43.78636,59.97339,54.083214,77.25396,71.01926,65.55033
127000,58.626255,77.13044,70.03941,95.87439,88.69983,82.16986
128000,47.98866,64.04282,57.69154,81.666954,75.748566,70.35763
129000,53.846897,75.16903,69.99988,96.469086,89.48632,83.62351
130000,46.93938,59.371887,55.73226,71.90588,67.65207,63.81338
131000,44.858585,60.422737,55.659214,75.99525,70.19595,65.5989
132000,46.610622,61.645,57.994408,78.01872,72.580124,67.893875
133000,53.211536,71.772575,65.19832,91.99507,85.32252,78.588196
134000,42.570705,55.9015,50.931786,70.58146,65.46723,60.62739
135000,51.357437,70.124176,63.655834,90.03492,82.60795,76.427635
136000,47.843006,66.9329,61.24652,87.650505,80.14951,73.262184
137000,44.642735,60.14679,55.027763,78.52311,71.64563,66.34734
138000,51.560646,70.51846,65.38182,91.09975,84.60162,79.311966
139000,44.265606,58.807186,54.53681,74.36262,68.08255,64.19692
140000,43.57707,56.784706,52.746746,72.281746,67.04632,62.926586
141000,41.09814,54.39659,49.02869,66.94295,62.91583,57.790535
