39000,38.7804,47.669304,45.846382,59.68901,54.452362,52.774235
40000,38.373207,52.374752,48.459194,69.75362,63.840836,60.827736
41000,32.04037,39.46322,36.909008,46.423447,44.504845,43.486065
42000,38.597385,47.913532,44.65513,56.58399,50.98135,50.373146
43000,34.25484,40.72052,39.65417,54.478546,49.45689,48.915768
44000,38.970287,47.877197,45.3878,63.817753,59.36632,59.057888
45000,38.230564,44.46864,45.980896,59.499912,54.029747,52.29931
46000,29.420395,35.979603,33.643337,43.234966,41.68651,40.087883
47000,37.670517,44.97764,44.19655,56.0932,51.69011,51.458954
48000,31.855658,39.69971,38.029762,51.138714,47.582355,47.29182
49000,32.60855,39.761845,39.07002,50.894676,45.56514,46.13386
50000,32.042786,40.38704,38.5493,48.287334,44.374107,43.161808
1000,31.252329,39.889603,38.682915,53.36418,48.694614,47.64504
2000,38.899097,53.043724,50.064095,68.79135,59.21651,59.035892
3000,35.795185,45.765713,43.66698,56.960827,51.2638,50.334003
4000,35.73413,43.18515,41.85041,53.095345,48.19729,47.29062
5000,39.06794,50.002277,47.965046,68.196495,62.560333,60.868557
6000,44.91984,55.095192,52.42301,66.9031,62.021507,61.660553
7000,39.939007,49.24396,49.207947,62.097855,55.004364,55.359085
8000,29.993391,34.149143,33.808514,42.338634,40.292156,39.705025
9000,38.983517,49.093678,47.06823,63.73445,58.477413,56.619293
10000,37.102116,48.26608,44.122295,61.47458,56.627842,54.317265
11000,33.50597,39.96889,40.03904,49.361073,44.475742,44.29262
12000,35.090748,43.037067,42.414288,53.243088,47.892395,48.14978
13000,31.317884,37.19541,38.3096,47.398994,42.126984,43.799057
14000,33.263557,39.387306,38.964725,49.59608,46.41316,46.03199
15000,38.726627,48.475517,46.13351,59.791653,54.679974,52.951504
16000,35.83935,43.922344,44.02534,56.960003,50.843964,51.023006
17000,41.140377,51.185707,48.79031,62.812702,58.383255,56.388508
18000,38.836807,47.9209,47.18164,57.546955,52.556797,53.05275
19000,36.268314,44.436714,44.616253,60.85745,54.66574,55.362663
20000,37.688133,43.55333,42.460808,56.57752,53.346626,54.181107
21000,36.592587,44.625446,43.776188,57.449886,52.76872,52.813145
22000,34.901997,41.609325,41.088955,56.990368,52.911667,53.326916
23000,38.874615,47.948063,44.3584,59.075176,56.24238,53.73251
24000,32.37088,39.545177,39.257805,52.79064,48.181606,48.446182
25000,30.88712,36.754402,36.83108,47.20372,42.24937,43.87142
26000,39.401115,47.960712,47.749123,61.708225,56.135857,56.92583
27000,39.541416,47.208393,44.844746,60.023838,57.098297,55.78529
28000,39.595074,47.636852,47.690716,58.598854,53.502964,53.546818
29000,43.07205,49.871353,48.033184,63.401997,60.885105,59.50455
30000,36.750614,45.2935,44.504593,58.369038,53.279423,53.131145
31000,43.609158,50.8561,51.0128,61.348385,56.87982,57.902966
32000,40.808624,50.05506,49.598053,66.187874,59.517853,59.568703
33000,43.570915,51.625698,51.74228,64.169075,58.196,57.708237
34000,37.680805,43.400303,43.53451,56.742924,52.717228,53.033318
35000,39.345905,45.17603,46.101574,59.394817,54.470516,54.510696
36000,36.898327,43.632923,43.395214,57.402775,53.64209,53.509216
37000,41.349,51.299114,49.869324,63.04425,57.697563,57.065617
38000,34.994324,41.666214,39.72363,55.963512,53.03591,51.151455
39000,38.16141,45.400887,44.967865,58.201786,53.22227,53.50389
40000,40.704353,51.34872,49.514122,68.26971,61.40256,60.141228
41000,36.81523,44.676212,42.003017,58.098442,54.811558,51.931686
42000,34.246613,41.193596,39.3984,51.465595,48.93757,47.187626
43000,37.75694,44.235695,42.956787,54.688595,52.721066,51.506496
44000,40.97689,50.1652,48.016964,64.84822,58.14023,57.44463
45000,36.733658,43.86807,44.38856,58.7248,54.048626,54.36634
46000,40.038002,50.479572,48.570236,66.124725,59.459667,58.449505
47000,45.350964,55.98209,50.803455,70.33158,68.38381,66.44958
48000,42.176514,51.567497,47.3723,65.59745,61.65025,59.368336
49000,39.549454,49.26727,46.41486,63.024998,57.506348,55.629044
50000,37.23966,44.43448,42.451874,56.297066,52.30744,51.128746
51000,41.63703,50.79011,48.894783,64.04592,57.984608,57.501404
52000,37.098953,46.51276,44.607475,61.217285,54.429108,53.43587
53000,36.585144,44.264637,43.491974,57.555084,52.38498,51.765873
54000,40.830547,50.75644,48.024117,63.380127,56.728836,55.187824
55000,36.809216,45.31875,42.367626,54.430546,50.44692,48.488632
56000,39.467842,49.507305,47.361385,62.654747,55.708572,54.124622
57000,37.07676,44.119396,43.37362,57.466797,52.046913,51.11492
58000,36.44728,45.236916,43.62438,56.627254,50.678005,48.82665
59000,36.46785,45.649086,44.29497,57.794933,51.90283,50.8461
60000,40.8248,50.628334,47.75118,67.73277,63.615925,60.489204
61000,33.071808,40.168705,39.043106,51.75002,46.33132,45.22785
62000,40.42337,52.54676,49.15888,70.524704,64.09162,62.15806
63000,33.74694,42.24305,40.23007,56.10422,49.765076,48.8314
64000,34.492867,42.27177,40.882523,56.305832,51.049473,50.026615
65000,40.13876,50.192272,48.182377,66.0976,60.18402,58.298355
66000,38.32262,48.86935,46.924362,63.715527,56.019978,55.0712
67000,36.02201,46.843754,44.741776,61.53111,55.0457,53.257877
68000,33.5566,42.55652,40.203514,56.087086,50.65487,48.60734
69000,39.47576,51.34887,48.489033,66.970894,59.586586,57.975677
70000,44.725166,58.100307,55.921375,77.59861,67.244446,66.33908
71000,38.013546,48.10657,45.99892,64.26531,57.37994,56.20398
72000,39.868256,49.856117,46.45152,64.28702,60.240025,57.650555
73000,35.726013,45.393593,43.016426,58.11877,51.64218,51.363857
74000,33.97468,42.68348,41.023922,55.79853,49.19402,48.332943
75000,36.904762,45.05029,43.328354,57.428806,52.39979,50.96862
76000,38.93642,49.648464,47.94888,66.030075,59.480938,58.437675
77000,42.377914,52.941467,50.65849,68.23161,60.829903,60.39839
78000,49.09844,61.26,57.583084,75.79322,68.577965,67.69495
79000,37.53208,44.403942,44.41595,57.74333,53.50836,52.72227
80000,39.77263,50.958824,49.277035,68.32155,59.430515,59.25618
81000,35.199787,41.713512,41.2494,52.559837,47.888992,47.926643
82000,35.50718,43.917393,41.780273,56.594765,50.840103,50.221996
83000,38.622456,46.85696,45.82037,61.470425,55.261894,54.352173
84000,35.33246,43.675354,42.230583,58.131847,52.53131,51.469444
85000,38.492756,48.080982,46.22891,62.837833,55.58535,54.842037
86000,39.6554,48.183323,46.400738,60.622116,54.876392,53.57102
87000,38.83967,49.593723,48.22202,61.77831,53.69252,53.044277
88000,36.577583,47.27351,44.958927,61.561314,54.01575,52.44703
89000,36.063297,47.24352,45.212532,61.469097,54.399593,52.59241
90000,37.34742,47.701603,43.66368,60.432358,56.27749,52.28064
91000,36.54006,45.04219,42.688934,55.185276,50.36403,48.675793
92000,40.050396,51.229218,47.422497,63.56579,57.791763,55.022663
93000,36.91727,44.305702,41.873596,52.647648,48.900135,47.96397
94000,39.10512,49.357883,47.86157,64.63452,56.81015,55.88805
95000,40.80043,49.609875,49.087418,64.27889,58.34613,57.7585
96000,33.949203,40.930416,38.96415,49.468674,45.944054,43.99543
97000,36.800392,47.119682,45.744705,61.748962,54.033676,53.86666
98000,37.23519,47.361446,44.890198,59.3734,52.221886,51.46883
99000,39.821518,49.51563,47.97489,65.062,57.654194,56.853447
100000,38.37179,46.295765,44.780293,59.98363,55.617214,53.676407
101000,35.437275,44.67774,42.875397,57.919838,51.93451,51.739277
102000,38.341457,48.24562,46.32344,64.76412,57.72902,55.420536
103000,32.221363,41.170143,39.781757,52.914833,46.27892,45.47526
104000,38.527454,50.97598,47.644985,64.68131,57.27529,55.397125
105000,41.009026,50.14669,48.701435,63.759937,57.87571,56.34385
106000,36.130203,43.371357,42.635315,53.934017,48.63843,47.770424
107000,33.23955,41.35926,39.195446,53.02881,48.201912,46.616913
108000,39.78154,50.90089,49.54817,65.85057,57.08472,56.426308
109000,38.169277,49.513508,46.78671,64.97531,56.337887,54.77952
110000,32.59279,40.70042,38.084934,51.30449,46.25926,44.36759
111000,38.33362,46.905464,43.905144,58.86693,54.377094,52.802616
112000,34.200687,42.678715,40.77623,55.80013,49.536396,48.17122
113000,42.632595,53.035294,49.42755,64.27514,59.382824,56.57091
114000,38.37006,48.16816,45.485424,61.738728,54.644276,53.296932
115000,39.31365,51.03731,48.0312,66.75025,59.893345,58.27508
116000,41.35366,50.410694,48.342525,64.797356,58.924454,57.282978
117000,34.85807,42.586395,41.001442,55.89797,51.044758,49.89347
118000,39.70371,50.582302,48.326973,66.06443,59.33587,58.02525
119000,45.071705,55.97272,51.90677,68.12384,63.83147,61.46437
120000,36.29695,44.93767,42.61047,58.023872,52.65676,51.204433
121000,34.050407,41.923035,40.463833,56.923103,51.81556,50.414433
122000,34.2905,43.618977,41.4013,56.72414,50.92405,49.259087
123000,43.572464,56.484543,54.37252,76.4018,66.91071,65.80854
124000,42.58026,53.337753,51.263744,70.347176,63.118607,60.92337
125000,38.768105,49.640133,47.948975,68.26783,60.71983,59.745472
126000,33.735268,43.205303,42.14517,60.412838,54.777424,53.372616
127000,40.825714,50.97144,49.173523,64.61353,58.073833,57.11505
128000,38.877132,47.936764,46.562313,62.165714,55.26771,54.501617
129000,36.883865,45.494995,43.034695,57.68116,53.23097,51.698574
130000,39.1784,48.229458,45.22671,63.32933,57.647118,55.561333
131000,33.65415,42.754215,41.14943,56.965794,49.934956,49.352207
132000,36.020454,44.974754,43.18285,59.891644,53.682037,53.261284
133000,40.63189,51.730846,49.00692,69.52314,61.790787,60.9749
134000,35.144806,43.803062,43.532883,59.008167,51.82741,51.70877
135000,38.812298,49.94572,48.000595,65.01188,56.750156,55.58189
136000,37.820763,45.81128,43.929,59.458897,53.546013,53.102608
137000,38.89651,48.724728,46.511044,64.26764,58.11018,56.420307
138000,36.968086,46.505085,44.30399,59.06328,53.055103,51.397667
139000,37.413723,47.29459,44.8505,59.472946,52.493977,51.62691
140000,37.24686,46.45363,44.22379,61.629326,55.565334,54.292114
141000,31.578415,39.367226,38.85924,52.751415,46.404133,45.19901
142000,37.476635,46.983974,44.707317,61.330853,56.066654,54.59754
143000,42.133495,53.823017,51.40216,74.64324,66.219635,64.70996
144000,40.920002,50.724266,48.346054,64.13257,57.380802,56.218334
145000,37.20228,44.732235,43.42113,56.602966,52.736275,51.973007
146000,38.272423,48.911713,47.402306,65.34789,57.713093,56.860268
147000,38.4264,48.22125,47.10717,63.9204,56.254486,55.674576
148000,36.439316,45.066757,43.27023,60.413536,55.79499,54.496033
149000,37.471806,45.863724,44.629555,59.02436,53.287148,52.34077
150000,37.438442,45.700726,44.26474,59.265972,53.297375,52.322575
151000,32.48556,39.4965,39.382336,50.059845,44.6362,44.61685
152000,37.65976,47.264965,45.181087,61.42785,55.18082,53.77398
153000,41.020966,51.402336,48.313065,65.85407,60.526646,58.69276
154000,33.039303,38.624,37.78931,48.293777,43.998528,44.24807
155000,32.157005,40.159504,38.609627,51.41178,46.156425,45.038918
156000,37.71839,47.356842,45.572937,62.99559,55.740417,55.350307
157000,37.571323,47.11349,45.096355,60.56912,54.909122,53.51315
