39000,189.04976,269.04877,237.1935,360.21924,321.0571,309.50415
40000,206.69328,278.4798,248.30782,361.4465,319.42615,312.7384
41000,206.91608,305.39526,275.80304,410.06473,368.22623,358.24744
42000,232.59283,332.4684,286.98987,443.25757,406.80054,383.1581
43000,232.05258,332.00143,298.78067,441.37372,394.04022,375.3176
44000,264.75833,345.7037,309.48413,438.04102,402.77756,388.39853
45000,260.4573,363.89972,325.44403,513.4971,488.32642,462.02963
46000,179.84761,236.2922,212.92712,304.7735,287.04507,270.79385
47000,181.70776,259.35226,231.47035,345.1376,303.07034,292.23422
48000,225.89188,304.49615,270.01846,428.53668,388.0281,369.41788
49000,205.6586,285.99936,255.0424,377.05753,335.985,320.58548
50000,226.58934,313.39523,280.5822,421.96118,365.8218,351.2375
1000,174.15538,258.36368,231.44109,338.3859,286.89368,273.27777
2000,206.08675,284.91046,264.78113,376.55338,323.3309,312.77512
3000,200.1991,265.8716,251.64311,371.61658,332.87808,319.9022
4000,244.01471,344.33908,309.3069,448.6214,400.45032,380.2683
5000,246.74025,335.28473,311.84305,462.30865,409.25763,389.92712
6000,238.15611,335.4814,293.35745,431.52902,387.84537,362.05127
7000,220.40012,304.28613,267.57056,419.1614,387.9883,360.14636
8000,192.80812,265.342,245.75662,360.2783,329.6116,314.99084
9000,213.63675,297.8423,265.8961,422.8398,385.79135,359.80392
10000,251.90805,369.2784,331.43295,499.91043,437.55762,413.85507
11000,199.30278,262.0017,241.36685,349.19153,321.11783,308.9549
12000,241.78609,339.7083,303.34277,451.29193,420.44748,391.36505
13000,165.67772,223.4176,202.61435,293.7716,267.8886,255.75874
14000,243.64627,349.8277,312.71298,458.52255,410.60477,377.54153
15000,293.54636,385.26523,353.03085,538.8506,507.05493,482.15375
16000,227.72136,315.0999,292.0397,415.1712,378.3703,358.97787
17000,283.03333,384.64923,350.3905,525.76483,483.71698,454.35477
18000,309.19968,417.6105,365.5314,550.14294,511.26456,474.6912
19000,230.70374,319.72906,299.11847,430.81213,379.1752,356.63904
20000,249.77121,349.38464,326.53,461.0771,398.6589,392.43674
21000,235.94,315.80945,293.4518,426.17358,383.6678,370.4159
22000,240.81523,349.70178,325.71204,467.509,409.3498,392.90543
23000,254.33655,344.61703,306.17212,456.832,404.21497,386.31976
24000,200.12599,282.62036,254.81429,365.54474,325.34573,308.44736
25000,204.84392,283.42896,261.5813,381.9466,334.15524,322.27567
26000,223.8139,300.14847,273.5256,414.74875,362.85727,350.4896
27000,226.38861,320.19998,289.57248,433.3745,376.602,363.22028
28000,226.20306,307.51898,283.48932,403.88327,348.065,336.8803
29000,247.67819,349.1345,309.50708,481.83606,447.8752,425.96906
30000,265.6522,384.43787,332.07217,492.87524,448.2187,414.25906
31000,305.69455,421.9728,360.60175,577.42725,549.1489,517.8935
32000,243.84074,353.48428,318.9228,456.4727,397.30734,374.67184
33000,298.29404,430.77234,367.72147,587.3975,549.2798,508.94836
34000,266.64267,360.32336,338.2732,473.5026,414.07816,410.5027
35000,250.2919,354.0251,313.19482,472.6353,415.84064,396.80826
36000,228.52248,328.5323,295.11392,418.89087,374.12885,353.8825
37000,276.45847,382.37347,352.60132,507.00354,447.60806,435.9373
38000,228.40129,327.72336,290.19336,446.6835,404.00436,386.17987
39000,247.84766,345.49084,298.75235,466.4042,427.1859,402.11453
