39000,198.33195,243.69052,226.63232,340.5243,328.60876,305.4265
40000,170.06435,218.353,217.74408,313.4574,295.9974,300.7376
41000,216.8923,275.94293,263.61035,371.50015,340.5521,338.2818
42000,233.32681,298.94446,286.0224,429.423,399.76657,392.0842
43000,240.64702,305.12558,294.08524,446.02243,415.41113,413.0958
44000,211.90903,267.41364,254.79185,366.70914,344.26093,344.15173
45000,258.6784,332.59787,326.9198,485.37262,442.2131,442.6195
46000,140.6517,169.96054,159.75333,245.13818,237.0878,233.08327
47000,176.29004,219.20284,202.85013,295.82416,287.04205,271.6231
48000,241.13243,323.18283,302.3803,472.51172,448.76968,428.95047
49000,171.07465,212.93375,203.84662,296.01804,282.82327,273.21252
50000,190.1317,253.52629,240.23749,372.23807,347.496,335.30573
1000,162.27461,214.98607,203.91058,324.86694,301.96167,287.21878
2000,166.06952,218.38869,212.25647,331.19507,306.14493,300.77188
3000,174.91005,236.42964,223.41193,339.18735,312.57172,304.60352
4000,227.78136,312.59714,299.3463,461.05637,420.62766,404.9401
5000,250.5194,332.0103,326.20178,505.8726,479.29514,470.05756
6000,199.86769,256.8732,243.13316,355.8383,341.58893,330.6578
7000,223.34183,292.89774,280.091,441.55496,414.16956,400.1644
8000,167.02315,206.82559,196.64879,316.40118,308.21466,298.2209
9000,218.49228,294.5784,280.7741,424.19333,395.20596,378.27643
10000,249.30092,340.59097,311.791,451.481,429.90475,406.26218
11000,168.64458,204.09592,191.90424,293.47833,284.84457,272.0658
12000,235.4103,315.58582,290.2839,456.355,443.66168,422.1487
13000,153.18362,198.26651,185.27522,287.0629,266.92154,260.15393
14000,216.54428,287.18994,272.7736,404.17474,369.06256,353.66165
15000,252.0209,322.16266,308.18637,479.36227,450.336,429.64868
16000,201.66577,272.2531,258.29297,410.94708,381.75623,370.59686
17000,241.23727,301.21616,292.62415,488.8371,466.941,448.69385
18000,274.78094,347.52682,344.08902,513.1636,485.86697,474.45004
19000,224.81361,303.17545,273.70978,411.4189,369.7325,349.77112
20000,217.90378,280.91205,259.08432,422.50143,404.44073,385.52505
21000,211.62753,274.0455,258.17102,419.71326,397.19342,387.6218
22000,197.83542,259.94785,240.6045,369.02292,350.74652,329.81583
23000,228.45341,305.0276,286.4248,442.20868,409.5843,386.16132
24000,199.19055,252.30806,236.86667,368.84216,349.26553,331.12628
25000,187.85869,242.01537,231.61841,372.81653,352.06882,343.613
26000,203.3344,269.6315,256.27588,392.21747,359.10388,343.0019
27000,190.7758,258.03918,245.1663,404.4131,371.17532,355.08664
28000,201.9571,271.0175,246.35222,426.71136,398.48148,377.15457
29000,242.14166,321.11252,305.88843,534.6332,507.5691,496.41876
30000,282.3849,368.10443,339.26126,559.6936,526.06067,503.64648
31000,295.11127,367.18832,348.93848,548.48694,514.02814,509.3205
32000,215.26477,287.25168,268.32828,426.51373,397.0713,383.5782
33000,248.58592,318.75906,315.99493,525.5863,490.0653,484.06998
34000,259.04803,339.1809,323.5979,573.22906,559.1364,533.3226
35000,210.73532,259.5599,254.0204,387.75082,370.41296,362.7401
36000,235.79965,312.06143,290.47217,458.1395,430.95,414.8925
37000,202.56523,260.02692,252.98904,393.96286,365.77536,356.4517
38000,212.65904,279.09042,258.8313,422.35858,395.21362,369.62848
39000,225.46078,292.40503,278.6627,483.98505,460.21103,442.9378
40000,265.66202,340.44064,324.76447,544.22626,508.7766,495.92978
41000,209.88084,269.39066,256.5407,410.07492,387.32968,369.8599
42000,196.28603,263.70007,244.17375,384.55484,357.4831,333.15515
43000,235.90468,300.41577,287.87604,456.80664,431.80557,410.84442
44000,275.20996,359.7717,332.55215,561.73676,522.43085,503.85886
45000,215.93022,288.52374,282.50192,468.45566,434.40164,424.75885
46000,244.88217,318.38983,313.47034,494.94788,463.06897,448.1387
47000,208.53563,258.28055,255.97995,405.2396,390.71518,378.87018
48000,265.8688,332.9415,328.8388,529.5497,498.8601,490.82803
49000,199.42805,262.49176,251.87593,386.059,355.9683,342.46585
50000,245.2485,329.34973,307.54184,501.89575,470.62387,452.22345
51000,261.23416,363.90115,350.99762,583.5203,551.40704,528.17224
52000,237.84715,314.79565,299.1649,487.23123,456.1618,431.37192
53000,248.3688,325.7763,302.5765,479.96786,448.5808,426.7074
54000,299.2648,406.89664,391.3514,626.2816,594.2353,569.70135
55000,189.4842,253.72256,235.18976,373.917,340.46848,327.82944
56000,305.22382,411.6437,395.55075,655.8112,615.3208,587.9476
57000,272.83984,372.39008,350.5505,566.1957,524.21674,505.02014
58000,292.2275,393.04175,366.6573,626.7676,588.5375,566.5209
59000,232.41896,304.36502,287.1116,450.13553,419.99158,399.91116
60000,285.82175,396.10867,373.37402,610.8499,563.7129,543.2432
61000,228.39001,310.6011,285.94006,468.03397,434.88913,407.29285
62000,239.75186,323.23547,312.81992,488.54007,458.4677,438.57922
63000,262.28488,363.29675,343.88925,553.35706,533.8713,513.61865
64000,205.52415,272.48395,258.66928,393.20953,357.50125,343.9013
65000,221.5953,310.35416,294.32434,471.91824,432.27808,417.15646
66000,252.41505,318.755,299.6477,493.21268,462.34583,436.802
67000,255.61237,321.25952,313.78137,475.60504,438.8988,424.11768
68000,158.958,220.57314,215.62445,312.58548,284.6144,278.23746
69000,363.50482,518.66095,477.24847,717.9568,652.3965,620.8042
70000,260.6266,355.7748,339.40573,510.08243,493.0339,474.14832
71000,319.52133,426.5216,406.65433,655.1411,622.35925,594.0489
72000,251.7921,345.25073,322.7966,556.96594,521.54895,499.2805
73000,226.22165,301.8367,278.67746,424.77936,388.29224,362.4709
74000,251.94263,347.43658,321.1732,517.05237,477.8013,455.91046
75000,243.38579,325.9022,310.47766,474.66196,436.79742,417.9458
76000,235.0066,332.4973,314.03964,513.9765,491.72565,475.915
77000,282.351,393.1991,372.01733,606.687,570.0461,545.6486
78000,312.54745,405.99905,396.24097,629.8537,586.38885,563.22675
79000,269.5341,353.42053,345.26053,534.0673,493.39426,472.74152
80000,266.8439,361.62433,345.82248,549.9391,512.66315,491.37317
81000,310.15573,435.8603,408.15518,636.3338,579.29456,543.55255
82000,289.7296,414.8356,388.43835,643.35474,587.8064,555.39154
83000,263.48456,359.6828,343.43732,537.3406,511.0391,489.49188
84000,266.57724,362.24042,348.0099,561.2857,520.67975,502.68607
85000,300.23825,426.64105,405.99643,716.30304,694.5372,668.3443
86000,275.9613,379.3517,357.3443,532.71423,483.0357,456.9827
87000,308.2539,413.486,395.98105,656.2996,610.3456,580.4533
88000,329.98438,455.6279,417.18918,694.0129,651.6763,617.6034
89000,261.9814,365.26062,344.3159,528.6387,479.36417,447.40305
90000,210.91217,280.78104,258.34708,420.77246,390.98764,367.6722
91000,263.66666,354.98138,330.63272,521.5604,486.47388,466.97745
92000,291.2272,417.17255,393.31253,657.73737,612.51294,588.24603
93000,346.0319,463.85382,429.40894,662.61176,628.5191,582.4111
94000,270.39163,373.6466,352.50046,569.22546,519.7071,489.10703
95000,296.69006,418.18192,393.72507,647.0348,606.3837,578.6013
96000,226.78178,287.2378,275.3782,419.21643,388.99573,370.41208
97000,288.0439,373.61353,366.5913,566.63245,520.94775,497.89044
98000,245.33781,340.46085,313.37903,520.7097,480.97043,454.93176
