39000,106.80183,141.5965,126.24177,188.40709,179.71812,164.16103
40000,130.83704,157.84169,144.2694,207.1215,205.1649,189.48517
41000,92.46114,113.45655,97.53044,132.17589,136.72618,122.811165
42000,90.58702,120.07794,102.82117,152.67288,148.20387,132.20607
43000,110.10574,145.01923,123.551506,184.99776,180.5693,163.841
44000,140.13527,165.9524,150.086,224.14836,227.50363,210.91399
45000,108.99469,134.92267,117.3782,172.95174,172.68434,158.96764
46000,114.388466,156.81659,133.36678,207.86249,199.60155,181.05823
47000,104.00518,127.95406,112.51107,162.5913,158.99074,141.44423
48000,182.84499,210.43779,182.64372,228.90958,262.1297,243.38922
49000,113.55948,139.00027,126.13681,180.85469,182.32376,170.47797
50000,106.93291,136.50124,118.28548,165.61467,164.91809,150.32486
1000,100.43675,132.60558,114.19498,167.41032,165.52109,150.3186
2000,130.6403,154.37985,140.33928,190.776,194.19548,184.99916
3000,101.57422,121.34246,107.017395,148.64037,151.78412,140.25642
4000,97.948715,129.88463,107.2387,158.60979,159.15692,138.6589
5000,107.25058,141.32935,124.79599,183.97246,178.92722,164.47563
6000,154.03406,175.98322,159.64513,214.12918,224.04607,208.88237
7000,119.007385,153.02112,134.05707,197.62329,192.01595,178.97661
8000,100.77342,135.5964,117.96351,184.05411,178.78719,163.04512
9000,107.555534,135.06882,116.23768,171.98077,170.35577,150.57161
10000,168.14954,193.46982,164.62811,216.98592,245.12114,222.95117
11000,114.80525,140.87796,125.00252,177.80283,178.48564,163.4942
12000,104.771904,136.48096,113.16694,165.46692,165.00984,141.11237
13000,95.926445,121.59879,106.25176,152.50891,151.72478,137.16002
14000,92.530495,126.98453,107.19876,153.72937,147.00432,127.57852
15000,122.56793,159.80688,141.50017,203.00961,202.2405,184.75543
16000,111.40382,139.30934,116.262665,165.03157,171.31335,153.6131
17000,140.3705,171.58133,152.80571,215.47192,221.48871,206.4733
18000,129.6043,156.71346,137.47153,193.06094,198.59001,182.7542
19000,91.16525,122.985535,104.87024,153.38484,145.58066,129.98343
20000,156.77322,193.87828,171.27657,240.57083,249.25148,223.61427
21000,92.388214,121.831474,106.28548,154.06943,147.3658,133.79182
22000,128.03297,169.16345,147.34094,218.6775,215.91623,194.97115
23000,115.306,150.76096,136.14825,203.49515,200.55115,185.78322
24000,99.09925,125.73962,108.35102,156.56479,156.60312,138.26422
25000,103.05397,128.16432,115.10292,176.00423,175.81721,160.3659
26000,101.395134,132.52345,117.341835,173.94678,169.76424,155.37535
27000,105.77918,138.62167,123.6272,186.48631,180.29631,168.00742
28000,113.316475,139.15004,127.56674,187.98865,188.37811,175.28981
