39000,38.02584,40.917316,40.4771,46.93853,45.846546,47.31569
40000,35.5562,42.408634,41.794025,49.75,46.350597,47.03392
41000,41.362465,50.058064,48.07162,62.269035,59.21691,60.344353
42000,41.477455,46.82065,44.711407,55.58569,55.324955,54.44843
43000,38.628998,45.629833,43.077484,52.63571,51.860218,49.943035
44000,48.846447,59.94431,57.178535,73.24797,72.52943,71.46736
45000,45.954277,52.257423,52.290268,61.613213,59.889477,60.89557
46000,33.571175,35.743206,36.909966,39.933193,40.490223,43.015198
47000,37.561882,45.133595,44.06816,51.57518,47.36755,46.89194
48000,44.48119,53.163303,48.88078,61.580135,59.89591,56.461792
49000,44.309048,53.00479,46.99413,61.750423,62.966618,59.667896
50000,45.33741,53.723164,47.421463,60.047714,59.448822,56.455254
1000,36.96698,42.869236,37.948364,46.145626,45.32136,43.28488
2000,38.832825,46.0296,43.07352,51.75108,48.832954,47.976788
3000,43.859875,54.17605,51.05727,67.80094,64.56402,63.98401
4000,40.45065,47.057045,44.740646,52.867393,51.246487,49.425297
5000,38.12032,43.893543,41.433796,49.58391,49.49929,46.772
6000,50.3464,61.355556,58.158695,75.148865,72.98703,71.3932
7000,41.853985,49.166172,49.137123,58.91151,55.673733,57.35492
8000,33.0138,39.914726,35.466152,43.882328,44.15918,40.870205
9000,33.358315,38.71386,34.875565,41.756176,42.802147,40.818825
10000,40.731083,46.82025,44.59206,54.603966,54.153343,53.356533
11000,34.923077,42.76341,38.43546,49.752377,50.77377,48.528126
12000,42.174324,52.845276,45.517254,59.985764,59.27409,55.46753
13000,35.63392,45.123558,37.870884,53.9686,54.06235,49.998566
14000,40.626236,52.67172,46.26437,65.81905,65.4589,61.601185
15000,45.284897,54.390152,49.211414,63.787537,61.685123,58.812836
16000,38.837,50.452168,45.51391,59.795845,54.718967,52.865402
17000,49.359867,59.355995,58.064014,70.95549,67.01651,68.50607
18000,44.746002,52.4578,50.123745,65.31229,62.16015,63.130615
19000,39.329533,44.31328,42.34444,52.46962,51.72124,49.985306
20000,44.56274,52.77686,49.74576,65.02683,63.02714,62.71224
21000,43.899044,49.66449,45.464943,56.115208,55.57741,52.91205
22000,37.200493,44.682907,41.41557,51.403103,50.91646,48.720024
23000,37.530968,43.6584,39.57506,47.237087,47.093616,45.431213
24000,36.2456,42.2594,38.428806,45.26828,45.703648,43.72003
25000,34.118404,40.205116,37.3057,46.003822,45.64752,43.969234
26000,34.320274,41.031292,38.28333,48.602867,47.619118,45.964493
27000,45.279453,52.825085,48.04939,63.49424,64.492096,59.70652
28000,44.88003,51.020836,47.382828,55.465405,56.25107,53.347935
29000,51.996674,63.794724,59.785805,84.40319,86.64171,82.27098
30000,42.673218,54.186222,49.59814,61.451717,61.284035,55.11715
31000,46.61704,54.616592,50.386196,61.388226,61.33269,59.44374
32000,41.4925,48.15669,47.113598,55.25066,53.98346,54.00597
33000,46.98294,55.391483,52.00251,58.697746,60.21143,58.493248
34000,38.603653,47.007915,45.91934,55.984497,53.626015,53.675114
35000,38.998653,47.327663,41.964115,52.851223,54.179222,50.173855
36000,43.59717,52.633976,47.13675,59.543106,59.873016,55.14639
37000,46.338665,56.55957,52.27747,64.215225,64.29094,60.941372
38000,41.498997,50.562508,47.703457,62.745697,60.87211,58.998394
39000,43.86798,53.01022,49.326828,62.69311,61.674324,58.93592
40000,46.57807,58.03157,53.805164,68.63834,67.60164,63.088737
41000,36.028805,45.517296,42.31493,55.670002,52.205437,51.219475
42000,45.08473,54.460438,48.34006,63.61807,63.631065,58.479145
43000,44.41736,54.973427,51.189915,68.2885,64.089424,63.347504
44000,40.608894,48.659893,45.103256,56.463684,55.085896,52.48802
45000,43.755173,52.25025,49.370018,64.658646,61.062275,59.3489
46000,50.02144,61.60027,60.0128,74.66044,68.01451,68.351944
47000,53.92978,60.140636,59.331593,68.14008,68.08571,67.1317
48000,47.746994,55.853733,53.346478,63.447407,62.061882,61.91033
49000,49.75325,60.68132,53.616234,70.387794,68.86592,65.0382
50000,50.66692,59.021713,54.096287,68.56977,67.72393,65.26318
51000,46.489704,50.951077,47.17237,53.085777,53.660564,53.471355
52000,41.98562,44.93713,44.7688,49.56162,50.49459,49.93424
53000,40.326305,48.487427,45.620533,55.98289,53.056484,52.77049
54000,46.774654,54.498966,51.608524,61.008156,59.825405,59.23884
55000,46.291084,56.382343,52.04436,68.77475,67.00695,64.83613
56000,49.746033,60.612446,55.818905,72.589966,70.69886,68.01468
57000,46.722862,58.4828,53.550625,72.484055,68.733406,66.10974
58000,43.883106,50.809055,45.23717,53.76028,55.697006,51.158443
59000,39.282276,45.934708,43.50897,54.101707,52.678173,51.555706
60000,47.070023,55.139496,53.754684,66.47051,62.535385,63.530483
61000,37.99845,45.216133,40.81038,52.3695,51.023,48.093555
62000,48.242012,57.78079,55.110867,67.219574,64.003426,63.046864
63000,42.341053,50.075317,47.20842,58.043526,55.84793,53.776943
64000,44.22761,52.988728,50.194195,62.587315,60.207996,59.12702
65000,45.375267,54.42233,51.895966,64.370865,61.002735,60.39325
66000,42.43408,50.946697,48.39667,60.90617,57.73358,56.156563
67000,39.52186,43.661186,41.708427,46.11356,46.374607,45.83802
68000,41.339718,49.089024,47.47794,59.838554,57.06096,55.46621
69000,44.884594,52.66859,50.88498,59.470116,56.25303,56.20826
70000,55.516663,64.55046,64.59434,79.70677,75.73302,75.92927
71000,51.56222,65.79726,60.995083,79.617584,75.36655,72.53865
72000,46.872887,55.068127,53.27883,67.94837,65.53545,64.55198
73000,54.375843,64.51157,60.519985,76.18342,74.21188,70.70824
74000,38.0308,44.94037,41.783066,49.46625,48.58928,45.107887
75000,45.6233,57.716328,53.441597,71.33757,67.90975,64.79906
76000,40.869946,49.718582,47.186535,57.82936,55.34069,54.41298
77000,51.76991,65.11875,62.31166,79.97564,77.0071,74.7416
78000,62.566254,77.82139,75.15053,96.0632,93.59522,90.416016
79000,40.81247,48.327843,41.60963,52.27869,53.417473,48.498085
80000,45.259956,59.382103,54.94898,73.44975,69.75736,67.11041
81000,43.227592,56.070736,48.331463,63.68393,61.31991,55.694313
82000,44.89665,55.196056,49.970802,63.954613,62.966267,58.677536
83000,45.250362,57.13406,53.608135,70.314354,66.71475,65.51838
84000,39.045006,46.516014,43.611553,52.412907,52.583096,48.98969
85000,46.343918,57.40381,53.806564,67.99955,64.94216,62.9516
86000,43.669373,51.361225,49.19267,55.60702,53.733204,52.47438
87000,40.14249,48.615517,46.958786,57.757664,55.684338,54.40463
88000,43.171597,51.790283,49.767178,59.513844,56.222557,55.695175
89000,37.82881,46.011078,43.745407,55.080963,53.031937,52.505325
90000,42.076572,49.079025,49.09667,61.806343,57.822964,58.840866
91000,44.232506,53.994957,52.359013,65.088264,61.67444,61.46854
92000,51.371044,61.88888,58.932167,74.9874,72.00983,70.03583
93000,45.9129,52.570145,49.27306,55.338844,55.15742,54.15702
94000,48.053127,58.008987,55.83112,69.91268,66.84984,65.63243
